Data from tira_A_muestra_4_Der_Reflection__0__11.txt Node

Date: Tue Jun 02 13:35:04 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-551.66585
336.763	-1391.79227
337.204	22020.2763
337.644	-3690.75662
338.085	-1135.3228
338.526	-1210.38509
338.966	1640.52179
339.407	-1009.70844
339.848	-71.35604
340.288	84.69358
340.729	1516.15515
341.169	293.18759
341.61	113.10416
342.051	-102.90349
342.491	18.82339
342.932	45.59889
343.372	70.43233
343.812	61.44014
344.253	71.14999
344.693	66.60402
345.134	66.43551
345.574	75.06599
346.014	75.85328
346.454	75.23701
346.895	76.53443
347.335	75.29542
347.775	85.1312
348.215	87.50451
348.656	83.40532
349.096	78.78045
349.536	81.51114
349.976	78.68773
350.416	84.61623
350.856	79.39237
351.296	83.9204
351.736	83.6341
352.176	90.48416
352.616	84.88364
353.056	87.21923
353.496	81.80372
353.936	81.69761
354.376	76.02677
354.815	79.36217
355.255	75.89056
355.695	78.89308
356.135	83.91581
356.575	85.63997
357.014	88.00504
357.454	88.73787
357.894	90.71002
358.333	88.80945
358.773	89.80846
359.213	83.37896
359.652	88.09382
360.092	87.95395
360.531	90.89637
360.971	91.64183
361.41	93.6454
361.85	89.89202
362.289	94.56966
362.729	91.03293
363.168	90.22392
363.607	93.59343
364.047	92.93679
364.486	92.98427
364.925	100.92892
365.365	98.71102
365.804	96.05661
366.243	96.9482
366.682	91.1879
367.122	90.91126
367.561	93.84506
368	90.71847
368.439	93.60267
368.878	96.06127
369.317	95.73619
369.756	96.7127
370.195	98.57023
370.634	99.96925
371.073	102.38591
371.512	101.67278
371.951	102.48164
372.39	105.4463
372.829	105.43316
373.268	107.18659
373.707	106.14578
374.145	102.13468
374.584	103.47439
375.023	104.51991
375.462	99.54197
375.9	97.81225
376.339	93.1984
376.778	98.18375
377.216	99.96996
377.655	99.18499
378.094	97.23666
378.532	100.088
378.971	100.35572
379.409	99.9372
379.848	96.8373
380.286	98.39704
380.725	98.48107
381.163	98.2547
381.602	101.07887
382.04	103.21287
382.478	104.97811
382.917	103.54104
383.355	100.407
383.793	100.21377
384.232	102.54375
384.67	102.95386
385.108	103.98952
385.546	104.32277
385.984	104.8772
386.423	106.61906
386.861	107.56745
387.299	106.59012
387.737	104.88998
388.175	103.34983
388.613	103.58795
389.051	102.97718
389.489	102.18494
389.927	100.91488
390.365	101.60638
390.803	101.87707
391.241	102.73564
391.679	103.56947
392.117	103.78454
392.554	104.12681
392.992	104.21507
393.43	102.52137
393.868	101.23379
394.306	101.79555
394.743	103.26874
395.181	103.26075
395.619	106.03052
396.056	108.09118
396.494	107.6687
396.932	108.10696
397.369	107.20284
397.807	106.39189
398.244	107.62055
398.682	105.06038
399.119	104.78777
399.557	106.16115
399.994	105.94386
400.431	106.0537
400.869	106.12329
401.306	104.70005
401.744	103.74043
402.181	101.96978
402.618	104.25096
403.055	103.85862
403.493	104.6921
403.93	103.6008
404.367	105.70512
404.804	107.46113
405.241	107.46661
405.679	104.99575
406.116	105.25236
406.553	103.63083
406.99	104.07955
407.427	101.87183
407.864	101.20595
408.301	100.82429
408.738	100.2613
409.175	99.73667
409.612	101.02835
410.049	100.82987
410.486	102.2579
410.922	102.62512
411.359	102.71933
411.796	103.55432
412.233	104.5742
412.67	104.77827
413.106	104.24148
413.543	102.52659
413.98	102.58175
414.416	101.56679
414.853	100.68976
415.29	99.4948
415.726	96.71274
416.163	96.36537
416.599	96.3617
417.036	95.20047
417.472	96.19759
417.909	95.24117
418.345	95.26268
418.782	98.78179
419.218	98.41014
419.655	99.48666
420.091	99.75333
420.527	99.20301
420.964	100.11876
421.4	100.57228
421.836	99.70458
422.272	100.5535
422.709	99.74665
423.145	99.30539
423.581	99.33281
424.017	98.90016
424.453	98.70089
424.889	97.50125
425.326	96.93866
425.762	96.96967
426.198	97.8145
426.634	97.83311
427.07	98.27151
427.506	97.13105
427.942	97.26699
428.377	96.71528
428.813	96.78526
429.249	95.82432
429.685	95.6606
430.121	95.11906
430.557	95.46461
430.993	95.34743
431.428	95.45571
431.864	94.68114
432.3	94.96335
432.735	95.15232
433.171	95.23185
433.607	95.43412
434.042	95.11009
434.478	94.9349
434.913	95.71994
435.349	95.1835
435.785	94.96665
436.22	94.94412
436.656	94.15758
437.091	94.13464
437.526	93.91632
437.962	93.27899
438.397	93.22717
438.833	93.49256
439.268	93.75723
439.703	93.69733
440.139	93.24388
440.574	93.03657
441.009	92.58758
441.444	92.19099
441.879	91.41241
442.315	90.80736
442.75	90.91605
443.185	91.04138
443.62	91.07796
444.055	91.43832
444.49	91.78342
444.925	91.55241
445.36	91.44853
445.795	91.07554
446.23	90.74575
