Data from tira_A_muestra_1_Der_Reflection__0__2.txt Node

Date: Tue Jun 02 13:00:24 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-874.67727
336.763	-2465.66059
337.204	34326.47897
337.644	-5191.20983
338.085	-1723.0647
338.526	-3571.32987
338.966	4370.7015
339.407	-695.38973
339.848	165.02139
340.288	137.13828
340.729	1186.40651
341.169	288.03771
341.61	-8.49982
342.051	100.87385
342.491	9.92384
342.932	82.79875
343.372	78.45385
343.812	73.69435
344.253	82.87354
344.693	87.29778
345.134	83.27314
345.574	84.8977
346.014	86.53197
346.454	90.83409
346.895	93.2947
347.335	89.44821
347.775	91.90657
348.215	94.66082
348.656	92.12885
349.096	83.53466
349.536	82.73361
349.976	80.91641
350.416	84.25197
350.856	82.40047
351.296	78.95348
351.736	81.84286
352.176	88.22051
352.616	86.96826
353.056	87.40332
353.496	87.39942
353.936	86.08349
354.376	86.3745
354.815	85.88882
355.255	81.39576
355.695	80.20246
356.135	82.28936
356.575	78.66063
357.014	78.74939
357.454	79.36353
357.894	83.27885
358.333	81.62642
358.773	82.68992
359.213	80.13446
359.652	84.37831
360.092	85.42618
360.531	88.15321
360.971	85.54547
361.41	89.35903
361.85	89.52045
362.289	91.49179
362.729	88.20381
363.168	88.09694
363.607	87.624
364.047	87.98039
364.486	87.12899
364.925	87.93345
365.365	86.9133
365.804	87.47219
366.243	88.0841
366.682	84.61161
367.122	84.82103
367.561	85.65199
368	85.07579
368.439	87.63977
368.878	87.00591
369.317	85.67388
369.756	86.57217
370.195	87.12566
370.634	87.56502
371.073	88.72943
371.512	88.03301
371.951	87.54571
372.39	89.70909
372.829	90.78746
373.268	92.43307
373.707	92.50419
374.145	89.97639
374.584	89.89356
375.023	92.07808
375.462	91.63687
375.9	89.86101
376.339	86.63026
376.778	90.53196
377.216	91.73368
377.655	91.50736
378.094	88.82217
378.532	87.53698
378.971	88.7913
379.409	87.21882
379.848	83.13007
380.286	83.73289
380.725	85.40247
381.163	87.09594
381.602	89.05059
382.04	89.77089
382.478	91.78312
382.917	91.75297
383.355	89.71024
383.793	89.34594
384.232	90.96931
384.67	91.33248
385.108	91.63162
385.546	91.98332
385.984	92.84165
386.423	93.5197
386.861	92.63636
387.299	91.85314
387.737	90.30643
388.175	89.63631
388.613	89.09404
389.051	88.06027
389.489	88.37149
389.927	88.17787
390.365	87.24631
390.803	89.22816
391.241	88.98105
391.679	90.23223
392.117	91.67095
392.554	91.0143
392.992	91.16614
393.43	90.97454
393.868	89.53894
394.306	90.39122
394.743	91.2997
395.181	90.95168
395.619	92.86886
396.056	93.67559
396.494	93.68236
396.932	93.7628
397.369	92.66235
397.807	91.56651
398.244	90.98957
398.682	89.76693
399.119	89.03213
399.557	89.61949
399.994	88.49872
400.431	88.81185
400.869	89.66668
401.306	89.81019
401.744	89.37555
402.181	88.27412
402.618	89.5121
403.055	90.17029
403.493	90.44942
403.93	88.64722
404.367	88.6925
404.804	89.61104
405.241	90.20523
405.679	88.11445
406.116	87.56994
406.553	86.51373
406.99	87.38261
407.427	87.49586
407.864	86.8078
408.301	85.56876
408.738	85.83322
409.175	85.94478
409.612	87.0084
410.049	87.1809
410.486	87.04621
410.922	87.11896
411.359	88.19612
411.796	88.60729
412.233	89.65185
412.67	90.24041
413.106	89.88116
413.543	89.08623
413.98	89.05627
414.416	88.15293
414.853	87.5701
415.29	86.18671
415.726	82.40976
416.163	81.48529
416.599	81.67324
417.036	81.0413
417.472	81.5902
417.909	81.25907
418.345	81.17248
418.782	84.53349
419.218	85.26015
419.655	85.48888
420.091	85.52209
420.527	84.94114
420.964	84.86101
421.4	84.95706
421.836	84.71742
422.272	85.00934
422.709	84.45175
423.145	83.94769
423.581	84.0372
424.017	83.61974
424.453	83.90159
424.889	83.57517
425.326	83.02543
425.762	83.25697
426.198	83.97318
426.634	84.00321
427.07	84.68033
427.506	83.60776
427.942	83.00699
428.377	82.26583
428.813	81.96341
429.249	81.61381
429.685	81.41285
430.121	81.1309
430.557	81.65471
430.993	82.4226
431.428	82.75012
431.864	82.34286
432.3	82.36521
432.735	82.60999
433.171	82.41828
433.607	82.50585
434.042	81.65529
434.478	81.37242
434.913	81.88984
435.349	81.16245
435.785	80.96626
436.22	81.14893
436.656	80.35375
437.091	80.13142
437.526	79.89188
437.962	79.55555
438.397	80.01587
438.833	80.20105
439.268	79.92976
439.703	79.99619
440.139	79.84376
440.574	79.82525
441.009	79.69444
441.444	79.36336
441.879	78.95596
442.315	78.48605
442.75	78.52919
443.185	78.80038
443.62	78.75897
444.055	78.9506
444.49	78.87579
444.925	78.68524
445.36	79.11895
445.795	78.8084
446.23	78.62963
446.665	78.85417
447.1	78.94603
447.535	78.87017
447.97	78.76465
448.405	78.29704
448.84	78.63671
449.274	78.3816
449.709	78.30753
450.144	77.62907
450.579	77.58001
451.013	77.50856
451.448	77.86959
451.883	77.88028
452.317	77.44988
452.752	77.00263
453.187	76.99739
453.621	77.15406
454.056	77.05872
454.49	76.7732
454.925	76.45944
455.359	76.6194
455.794	76.50718
456.228	76.6105
456.662	76.40416
457.097	76.62041
457.531	76.62252
457.966	76.67759
458.4	76.52149
458.834	76.70941
459.268	76.58967
459.703	76.4002
460.137	75.85733
460.571	75.80339
461.005	75.40109
461.439	75.47557
461.874	75.45294
462.308	75.26549
462.742	75.12952
463.176	75.3643
463.61	75.09147
464.044	75.41305
464.478	75.41808
464.912	75.12281
465.346	75.15231
465.78	75.24925
466.214	75.11395
466.647	75.29008
467.081	75.03566
467.515	74.94333
467.949	75.12999
468.383	74.80308
468.816	74.82235
469.25	74.76072
469.684	74.5563
470.118	74.47145
470.551	74.36085
470.985	74.16873
471.418	74.38953
471.852	74.29399
472.286	74.1627
472.719	74.02344
473.153	74.06192
473.586	74.1318
474.02	74.15628
474.453	73.90561
474.887	73.84345
475.32	73.85076
475.753	73.80215
476.187	73.53766
476.62	73.47545
477.053	73.42012
477.487	73.48177
477.92	73.40681
478.353	73.33088
478.786	73.23611
479.22	73.23291
479.653	73.1325
480.086	73.09938
480.519	73.03754
480.952	72.96629
481.385	72.7584
481.818	72.70931
482.251	72.6649
482.684	72.52464
483.117	72.36395
483.55	72.20027
483.983	72.04998
484.416	72.09221
484.849	72.05165
485.282	71.92623
485.715	71.86572
486.148	71.79314
486.58	71.71002
487.013	71.67849
487.446	71.61506
487.879	71.54631
488.311	71.55953
488.744	71.56188
489.177	71.56287
489.609	71.55127
490.042	71.49514
490.475	71.47909
490.907	71.53491
491.34	71.4415
491.772	71.31856
492.205	71.25676
492.637	71.06876
493.07	71.11777
493.502	70.99604
493.935	70.84095
494.367	70.87362
494.799	70.86853
495.232	70.72797
495.664	70.83246
496.096	70.76569
496.529	70.74212
496.961	70.76078
497.393	70.66671
497.825	70.57745
498.257	70.55835
498.69	70.46043
499.122	70.34769
499.554	70.31914
499.986	70.3102
500.418	70.20633
500.85	70.21634
501.282	70.22178
501.714	70.29395
502.146	70.32898
502.578	70.33695
503.01	70.29834
503.442	70.36776
503.874	70.29359
504.305	70.23048
504.737	70.12486
505.169	70.04828
505.601	69.94357
506.033	69.88398
506.464	69.80501
506.896	69.80575
507.328	69.60123
507.759	69.52054
508.191	69.44706
508.623	69.41287
509.054	69.31921
509.486	69.28362
509.917	69.14823
510.349	69.34349
510.78	69.36374
511.212	69.31302
511.643	69.29407
512.075	69.23135
512.506	69.20175
512.938	69.20714
513.369	69.16646
513.8	69.11499
514.232	69.1076
514.663	69.01186
515.094	69.0003
515.525	68.95384
515.957	68.91663
516.388	68.75173
516.819	68.7374
517.25	68.66923
517.681	68.68132
518.112	68.63082
518.543	68.61169
518.975	68.57377
519.406	68.55163
519.837	68.52632
520.268	68.45929
520.699	68.44307
521.129	68.44863
521.56	68.40663
521.991	68.40446
522.422	68.41624
522.853	68.34014
523.284	68.39912
523.715	68.33161
524.145	68.28598
524.576	68.28133
525.007	68.24054
525.438	68.1988
525.868	68.18979
526.299	68.07284
526.73	68.07657
527.16	68.06182
527.591	68.00294
528.021	67.9503
528.452	67.90239
528.883	67.85006
529.313	67.87413
529.744	67.80252
530.174	67.74168
530.604	67.70168
531.035	67.70716
531.465	67.68729
531.896	67.62769
532.326	67.56302
532.756	67.59076
