Data from tira_A_muestra_2_Der_Reflection__0__5.txt Node

Date: Tue Jun 02 13:14:16 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-813.99434
336.763	-2336.0605
337.204	32048.08915
337.644	-4564.47808
338.085	-1414.94465
338.526	-2344.71443
338.966	2824.22523
339.407	-88.05235
339.848	-47.81332
340.288	94.91119
340.729	943.42138
341.169	119.8061
341.61	-479.50777
342.051	395.37347
342.491	-89.84847
342.932	99.09083
343.372	80.27593
343.812	66.58927
344.253	79.31201
344.693	83.8002
345.134	79.95979
345.574	83.72729
346.014	84.63297
346.454	85.30517
346.895	91.43395
347.335	88.05733
347.775	93.56549
348.215	95.47684
348.656	89.48126
349.096	82.03839
349.536	82.22392
349.976	80.92758
350.416	81.91231
350.856	76.63987
351.296	74.07021
351.736	76.26621
352.176	82.86061
352.616	80.82019
353.056	79.29416
353.496	77.88471
353.936	76.05989
354.376	75.79737
354.815	77.03163
355.255	73.49242
355.695	75.40629
356.135	78.51175
356.575	81.89835
357.014	84.46343
357.454	84.91778
357.894	86.32481
358.333	86.75223
358.773	85.64562
359.213	80.09005
359.652	80.26125
360.092	79.07521
360.531	80.28333
360.971	80.52083
361.41	78.69834
361.85	78.30505
362.289	82.00064
362.729	80.12512
363.168	81.07105
363.607	84.55909
364.047	85.09163
364.486	89.4095
364.925	92.44982
365.365	91.16805
365.804	88.96921
366.243	90.21823
366.682	85.99983
367.122	85.86393
367.561	84.1809
368	82.87811
368.439	83.31323
368.878	84.42725
369.317	82.54681
369.756	82.73229
370.195	84.75313
370.634	85.94151
371.073	87.33977
371.512	87.25586
371.951	86.49997
372.39	89.01233
372.829	89.07846
373.268	90.32029
373.707	90.81915
374.145	87.33506
374.584	89.5631
375.023	93.12442
375.462	88.9467
375.9	87.43828
376.339	84.60888
376.778	88.34439
377.216	89.25884
377.655	88.46253
378.094	86.50177
378.532	90.05671
378.971	90.5132
379.409	88.35997
379.848	86.30489
380.286	89.12438
380.725	88.57515
381.163	87.93714
381.602	88.53145
382.04	88.73637
382.478	90.78987
382.917	89.00726
383.355	86.67895
383.793	85.87288
384.232	86.73393
384.67	87.38966
385.108	88.14427
385.546	86.36947
385.984	86.42222
386.423	86.50446
386.861	86.80353
387.299	87.57514
387.737	86.3856
388.175	86.16004
388.613	86.79392
389.051	86.62495
389.489	87.14646
389.927	88.07551
390.365	88.24509
390.803	88.80458
391.241	89.40085
391.679	90.59833
392.117	91.63593
392.554	90.08387
392.992	89.36395
393.43	87.9931
393.868	86.52686
394.306	86.64103
394.743	87.88616
395.181	88.4438
395.619	92.57524
396.056	94.87538
396.494	94.47267
396.932	95.32794
397.369	94.35298
397.807	95.78179
398.244	94.76779
398.682	92.01166
399.119	90.85936
399.557	91.39522
399.994	90.7441
400.431	90.25284
400.869	89.34635
401.306	88.97865
401.744	88.75159
402.181	88.29847
402.618	90.98033
403.055	90.74657
403.493	92.24355
403.93	89.7074
404.367	90.6593
404.804	90.35791
405.241	89.84173
405.679	87.22936
406.116	87.23858
406.553	85.66823
406.99	86.54565
407.427	85.58951
407.864	85.63391
408.301	84.29233
408.738	84.75825
409.175	84.66167
409.612	85.8412
410.049	86.07881
410.486	86.44997
410.922	86.4665
411.359	86.72857
411.796	86.36542
412.233	87.36565
412.67	87.33831
413.106	86.78406
413.543	86.16448
413.98	86.79104
414.416	87.12672
414.853	86.03855
415.29	84.80419
415.726	82.57655
416.163	82.10817
416.599	82.04382
417.036	81.10975
417.472	81.12354
417.909	81.09041
418.345	81.49197
418.782	83.63005
419.218	83.95568
419.655	84.75375
420.091	85.08186
420.527	85.12376
420.964	85.33367
421.4	85.54506
421.836	85.62088
422.272	85.90222
422.709	85.15529
423.145	84.72232
423.581	84.88077
424.017	84.96949
424.453	84.6764
424.889	83.44964
425.326	82.98838
425.762	83.10803
426.198	83.70078
426.634	83.39196
427.07	83.63153
427.506	82.45178
427.942	82.78309
428.377	82.38083
428.813	81.96201
429.249	81.19317
429.685	80.91987
430.121	80.42156
430.557	80.93555
430.993	80.90046
431.428	81.06821
431.864	80.73602
432.3	81.10464
432.735	81.46763
433.171	81.38757
433.607	81.61456
434.042	81.22873
434.478	80.99674
434.913	81.64299
435.349	80.914
435.785	80.47031
436.22	80.34818
436.656	79.74084
437.091	79.52228
437.526	79.20384
437.962	78.52795
438.397	78.9532
438.833	79.08524
439.268	79.39157
439.703	79.64336
440.139	79.66151
440.574	79.53603
441.009	79.58383
441.444	79.14018
441.879	78.76532
442.315	78.18402
442.75	77.87043
443.185	77.8109
443.62	77.99045
444.055	77.91237
444.49	77.99143
444.925	77.81989
445.36	78.20161
445.795	77.99916
446.23	77.93922
446.665	77.70639
447.1	77.91855
447.535	77.76405
447.97	77.68344
448.405	77.28513
448.84	77.32549
449.274	77.24053
449.709	77.38274
450.144	76.87426
450.579	76.83199
451.013	76.70613
451.448	77.00521
451.883	77.03723
452.317	76.78303
452.752	76.53473
453.187	76.37552
453.621	76.69219
454.056	76.62373
454.49	76.16797
454.925	75.78087
455.359	75.76549
455.794	75.56195
456.228	75.38344
456.662	75.07104
457.097	75.73555
457.531	75.76076
457.966	75.78345
458.4	75.82166
458.834	76.10592
459.268	76.30714
459.703	76.12596
460.137	75.52118
460.571	75.52298
461.005	75.35927
461.439	75.32182
461.874	75.24094
462.308	75.20906
462.742	74.99661
463.176	74.83151
463.61	74.51422
464.044	74.76788
464.478	74.58618
464.912	74.45648
465.346	74.07858
465.78	74.13874
466.214	74.0978
466.647	74.45585
467.081	74.28714
467.515	74.18759
467.949	74.13073
468.383	74.05229
468.816	73.88981
469.25	74.03836
469.684	73.52855
470.118	73.5391
470.551	73.54474
470.985	73.29616
471.418	73.43961
471.852	73.52053
472.286	73.24562
472.719	73.27848
473.153	73.18759
473.586	73.16236
474.02	73.26627
474.453	73.18421
474.887	73.00021
475.32	73.03983
475.753	72.99712
476.187	72.79551
476.62	72.60833
477.053	72.471
477.487	72.42539
477.92	72.36975
478.353	72.16543
478.786	72.11118
479.22	72.04061
479.653	72.05257
480.086	71.98831
480.519	71.94428
480.952	71.98151
481.385	71.90773
481.818	71.83847
482.251	71.846
482.684	71.74852
483.117	71.65594
483.55	71.5265
483.983	71.4018
484.416	71.42752
484.849	71.42694
485.282	71.30802
485.715	71.18374
486.148	71.14634
486.58	71.0511
487.013	70.94148
487.446	70.93001
487.879	70.82965
488.311	70.73601
488.744	70.71891
489.177	70.76513
489.609	70.70327
490.042	70.70478
490.475	70.66685
490.907	70.69623
491.34	70.70293
491.772	70.65537
492.205	70.49513
492.637	70.36257
493.07	70.32319
493.502	70.12451
493.935	70.02554
494.367	69.96961
494.799	69.92392
495.232	69.8194
495.664	69.95084
496.096	69.90707
496.529	69.85899
496.961	69.79252
497.393	69.7352
497.825	69.69013
498.257	69.6624
498.69	69.51184
499.122	69.47239
499.554	69.46086
499.986	69.39352
500.418	69.34314
500.85	69.32087
501.282	69.34976
501.714	69.39905
502.146	69.40555
502.578	69.37978
503.01	69.43302
503.442	69.43897
503.874	69.37666
504.305	69.30677
504.737	69.24626
505.169	69.16819
505.601	69.17678
506.033	69.03851
506.464	69.0028
506.896	69.00048
507.328	69.00758
507.759	68.93709
508.191	68.83234
508.623	68.72416
509.054	68.70572
509.486	68.67254
509.917	68.54868
510.349	68.5052
510.78	68.54288
511.212	68.48567
511.643	68.639
512.075	68.62685
512.506	68.56243
512.938	68.60895
513.369	68.56928
513.8	68.44251
514.232	68.45203
514.663	68.22918
515.094	68.16187
515.525	68.16546
515.957	68.08798
516.388	67.98425
516.819	68.05199
517.25	68.0482
517.681	68.00398
518.112	67.93898
518.543	67.86259
518.975	67.88312
519.406	67.90127
519.837	67.79617
520.268	67.68844
520.699	67.68626
521.129	67.77017
521.56	67.77286
521.991	67.71431
522.422	67.67844
522.853	67.65382
523.284	67.69828
523.715	67.73828
524.145	67.69549
524.576	67.70469
525.007	67.66448
525.438	67.5983
525.868	67.5687
526.299	67.51535
526.73	67.45565
527.16	67.39893
527.591	67.32001
528.021	67.3333
528.452	67.34527
528.883	67.28736
529.313	67.25491
529.744	67.18229
530.174	67.06792
530.604	66.96652
531.035	66.94695
531.465	66.88293
531.896	66.83759
532.326	66.82287
532.756	66.76514
533.187	66.81286
533.617	66.84094
534.047	66.77722
534.477	66.7655
534.907	66.80105
535.338	66.78075
535.768	66.7879
536.198	66.75315
536.628	66.75878
537.058	66.67515
537.488	66.63758
537.918	66.61684
538.348	66.57451
538.778	66.58423
539.208	66.51751
539.638	66.44355
540.068	66.50587
540.498	66.47709
540.928	66.39439
541.358	66.37648
541.788	66.32901
542.217	66.35386
542.647	66.3309
543.077	66.2921
543.507	66.28697
543.936	66.29994
544.366	66.28858
544.796	66.27841
545.225	66.2772
545.655	66.29371
546.085	66.25423
546.514	66.24552
546.944	66.18061
547.373	66.1501
547.803	66.12723
548.232	66.06865
548.662	66.04291
549.091	66.00682
549.521	65.93667
549.95	65.99928
550.379	65.95969
550.809	65.92916
551.238	65.90879
551.667	65.86561
552.097	65.94251
552.526	65.97879
552.955	65.89759
553.384	65.89715
553.813	65.89006
554.243	65.85276
554.672	65.80507
555.101	65.73107
555.53	65.66932
555.959	65.66388
556.388	65.63987
556.817	65.61391
557.246	65.63723
557.675	65.66145
558.104	65.59414
558.533	65.55061
558.962	65.53076
559.391	65.4883
559.82	65.29775
560.248	65.22341
560.677	65.21467
561.106	65.21773
561.535	65.24905
561.964	65.25203
562.392	65.22188
562.821	66.53838
563.25	66.5336
563.678	66.49011
564.107	66.49986
564.536	66.46264
564.964	66.42963
565.393	66.40858
565.821	65.25817
566.25	65.25826
566.678	65.24489
567.107	65.18991
567.535	65.1844
567.963	65.16046
568.392	65.13564
568.82	65.09884
569.249	65.09095
569.677	65.06266
570.105	65.03455
570.534	65.05702
570.962	65.02707
571.39	65.06891
571.818	65.0468
572.246	65.00827
572.675	64.96732
573.103	64.93298
573.531	64.83568
573.959	64.84925
574.387	64.81265
574.815	64.79402
575.243	64.75705
575.671	64.78962
576.099	64.83556
576.527	64.8605
576.955	64.83012
577.383	64.78596
577.811	64.76477
578.239	64.76673
578.666	64.77028
579.094	64.73695
579.522	64.76514
579.95	64.71865
580.378	64.73764
580.805	64.72814
581.233	64.72147
581.661	64.70141
582.088	64.66548
582.516	64.59667
582.944	64.66217
583.371	64.65144
583.799	64.64142
584.226	64.6163
584.654	64.55599
585.081	64.58166
585.509	64.55282
585.936	64.49169
586.364	64.44358
586.791	64.41064
587.218	64.41735
587.646	64.39685
588.073	64.33397
588.5	64.34622
588.928	64.30367
589.355	64.31589
589.782	64.28099
590.209	64.22444
590.637	64.23419
591.064	64.26246
591.491	64.23255
591.918	64.20186
592.345	64.1783
592.772	64.24061
593.199	64.2273
593.626	64.22115
594.053	64.18655
594.48	64.1878
594.907	64.20238
595.334	64.19357
595.761	64.18533
596.188	64.22587
596.615	64.22926
597.042	64.25148
597.468	64.21969
597.895	64.2184
598.322	64.23341
598.749	64.19168
599.175	64.13914
599.602	64.10905
600.029	64.05985
600.456	64.12574
600.882	64.11539
601.309	64.06479
601.735	64.05711
602.162	64.08593
602.588	64.07234
603.015	64.06453
603.441	64.00872
603.868	64.03785
604.294	64.02066
604.721	64.0134
