Data from tira_A_muestra_2_Arr_Reflection__0__14.txt Node

Date: Tue Jun 02 13:47:12 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-1162.96672
336.763	-3497.0026
337.204	47631.44742
337.644	-7211.3555
338.085	-2554.07434
338.526	-5665.17734
338.966	8764.20019
339.407	-1556.25968
339.848	85.42569
340.288	83.69082
340.729	1945.14996
341.169	217.35209
341.61	-436.78928
342.051	98.29303
342.491	-190.01728
342.932	7.93217
343.372	66.76061
343.812	50.9897
344.253	66.87834
344.693	72.34114
345.134	58.88171
345.574	71.54349
346.014	74.85734
346.454	71.4352
346.895	73.73465
347.335	75.4209
347.775	82.90817
348.215	88.36375
348.656	80.85151
349.096	76.00886
349.536	76.38059
349.976	75.35748
350.416	79.84793
350.856	74.66807
351.296	72.77294
351.736	73.92237
352.176	76.02544
352.616	73.85758
353.056	72.65118
353.496	72.6701
353.936	71.15738
354.376	69.6803
354.815	68.92446
355.255	68.51295
355.695	69.33735
356.135	48.05193
356.575	46.64051
357.014	47.25124
357.454	48.1582
357.894	51.6138
358.333	52.48864
358.773	55.0992
359.213	75.05829
359.652	78.12976
360.092	77.56695
360.531	82.04344
360.971	84.17056
361.41	82.19895
361.85	80.177
362.289	86.02065
362.729	79.2663
363.168	80.37843
363.607	83.05726
364.047	82.32
364.486	84.41297
364.925	87.75609
365.365	82.54855
365.804	83.86424
366.243	83.63357
366.682	80.15702
367.122	77.87846
367.561	81.39231
368	77.61336
368.439	79.68787
368.878	81.32062
369.317	79.24828
369.756	77.07959
370.195	79.97484
370.634	79.92144
371.073	86.27857
371.512	84.60877
371.951	84.16184
372.39	87.6863
372.829	88.65558
373.268	90.29082
373.707	89.32546
374.145	84.17756
374.584	87.17433
375.023	89.47957
375.462	87.37367
375.9	87.46802
376.339	80.7544
376.778	86.83564
377.216	88.87082
377.655	87.5666
378.094	86.5004
378.532	86.71361
378.971	85.45088
379.409	87.2966
379.848	82.43016
380.286	83.75332
380.725	85.26659
381.163	83.29561
381.602	84.69047
382.04	85.42283
382.478	87.92032
382.917	86.73864
383.355	83.81972
383.793	83.0529
384.232	85.76489
384.67	87.88639
385.108	88.79715
385.546	88.26264
385.984	88.81718
386.423	89.2651
386.861	88.64923
387.299	89.72864
387.737	86.9935
388.175	86.95793
388.613	87.28315
389.051	86.83259
389.489	86.29432
389.927	87.27878
390.365	85.18526
390.803	87.00419
391.241	87.47801
391.679	86.528
392.117	86.69277
392.554	88.52867
392.992	88.75278
393.43	87.04289
393.868	84.5357
394.306	84.51011
394.743	86.18436
395.181	86.68989
395.619	87.9245
396.056	90.39164
396.494	90.56441
396.932	91.88411
397.369	90.26148
397.807	91.39844
398.244	92.91226
398.682	90.19401
399.119	88.72957
399.557	89.08524
399.994	88.66203
400.431	89.54412
400.869	88.80432
401.306	87.30109
401.744	88.08048
402.181	86.61687
402.618	89.75043
403.055	89.084
403.493	89.1682
403.93	87.40898
