Data from tira_A_muestra_4_Izq_Reflection__0__9.txt Node

Date: Tue Jun 02 13:29:00 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-1182.80803
336.763	-3216.9024
337.204	44503.05843
337.644	-6865.72364
338.085	-2403.19224
338.526	-6096.33174
338.966	10150.58283
339.407	-1874.38737
339.848	-382.67061
340.288	-15.82121
340.729	1231.08294
341.169	201.19034
341.61	21.2948
342.051	-180.22849
342.491	175.59545
342.932	120.27044
343.372	88.41653
343.812	63.70501
344.253	74.36934
344.693	75.89512
345.134	67.50077
345.574	75.27928
346.014	76.35204
346.454	78.63018
346.895	81.65255
347.335	78.56729
347.775	84.27459
348.215	86.18898
348.656	81.38082
349.096	79.86729
349.536	79.23948
349.976	80.05447
350.416	83.56512
350.856	80.23028
351.296	84.843
351.736	82.63672
352.176	84.32486
352.616	83.2157
353.056	81.69534
353.496	80.53834
353.936	78.01763
354.376	73.62778
354.815	76.77163
355.255	73.57843
355.695	74.44178
356.135	78.76333
356.575	77.76936
357.014	80.31998
357.454	81.91822
357.894	83.5042
358.333	83.80871
358.773	84.28903
359.213	80.91442
359.652	86.57532
360.092	86.03662
360.531	86.34201
360.971	88.34731
361.41	88.39695
361.85	90.05139
362.289	91.90072
362.729	87.62197
363.168	88.2452
363.607	94.44882
364.047	95.02869
364.486	97.80128
364.925	98.03027
365.365	98.16297
365.804	98.623
366.243	98.84082
366.682	94.46258
367.122	93.39983
367.561	93.55151
368	92.30838
368.439	92.7287
368.878	92.89313
369.317	91.40213
369.756	88.701
370.195	92.89055
370.634	94.50082
371.073	97.65548
371.512	98.12389
371.951	96.50853
372.39	98.74655
372.829	102.97639
373.268	101.48256
373.707	101.43702
374.145	97.69877
374.584	98.49571
375.023	103.34188
375.462	100.11928
375.9	95.49621
376.339	89.95614
376.778	94.42578
377.216	95.94902
377.655	96.16663
378.094	93.47846
378.532	95.26714
378.971	98.29698
379.409	100.99622
379.848	99.27178
380.286	100.35033
380.725	99.55327
381.163	99.6847
381.602	101.3442
382.04	99.80846
382.478	101.52975
