Data from tira_A_muestra_1_Izq_Reflection__0__0.txt Node

Date: Tue Jun 02 12:47:24 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-841.76369
336.763	-1985.52219
337.204	29051.46877
337.644	-4167.41431
338.085	-1246.9707
338.526	-1234.74692
338.966	-2983.37565
339.407	129.23118
339.848	-41.50838
340.288	125.52183
340.729	498.26759
341.169	161.22253
341.61	-101.26355
342.051	264.40789
342.491	11.15262
342.932	88.23915
343.372	70.53436
343.812	76.62572
344.253	77.15294
344.693	71.47518
345.134	71.35505
345.574	73.04095
346.014	72.41048
346.454	73.16267
346.895	75.62184
347.335	76.81685
347.775	82.55489
348.215	79.38567
348.656	77.91663
349.096	73.52195
349.536	73.97252
349.976	71.82708
350.416	69.83693
350.856	67.80355
351.296	70.02108
351.736	70.00627
352.176	72.97112
352.616	73.22087
353.056	70.9456
353.496	71.02536
353.936	70.14101
354.376	69.56741
354.815	71.60561
355.255	70.03814
355.695	68.52631
356.135	70.00798
356.575	72.09739
357.014	75.76397
357.454	77.09906
357.894	75.47238
358.333	77.68084
358.773	80.37891
359.213	79.17402
359.652	77.80089
360.092	77.10657
360.531	75.02851
360.971	74.45646
361.41	72.8885
361.85	68.19521
362.289	70.41042
362.729	73.69372
363.168	72.52771
363.607	78.98911
364.047	82.04933
364.486	82.61148
364.925	87.25485
365.365	87.75647
365.804	84.49662
366.243	81.79444
366.682	76.65826
367.122	75.37933
367.561	76.71077
368	78.50697
368.439	78.41644
368.878	78.7391
369.317	79.42159
369.756	78.55817
370.195	80.95583
370.634	82.38929
371.073	81.07992
371.512	80.54172
371.951	79.67496
372.39	82.13401
372.829	85.1144
373.268	85.57394
373.707	86.50232
374.145	85.00528
374.584	86.19488
375.023	86.35241
375.462	85.84644
375.9	84.44051
376.339	80.80387
376.778	83.78235
377.216	84.7586
377.655	83.27429
378.094	84.63353
378.532	85.67228
378.971	84.65146
379.409	86.20115
379.848	82.8928
380.286	83.16672
380.725	84.12437
381.163	82.573
381.602	82.61054
382.04	83.78001
382.478	84.49517
382.917	83.22346
383.355	81.54719
383.793	81.37592
384.232	83.7502
384.67	82.45265
385.108	82.87885
385.546	82.32815
385.984	83.05816
386.423	84.76081
386.861	85.44182
387.299	85.95428
387.737	86.3804
388.175	85.48648
388.613	85.42895
389.051	84.78081
389.489	84.53174
389.927	84.03758
390.365	82.79354
390.803	82.56704
391.241	82.29168
391.679	83.95342
392.117	84.36346
392.554	83.75353
392.992	84.10137
393.43	84.27285
393.868	83.5652
394.306	83.87619
394.743	83.80136
395.181	83.6966
395.619	84.14537
396.056	84.70162
396.494	83.6214
396.932	84.79003
397.369	85.20382
397.807	84.31679
398.244	84.10945
398.682	84.2226
399.119	82.91063
399.557	82.73173
399.994	81.80389
400.431	82.24896
400.869	82.30145
401.306	81.87055
401.744	81.35627
402.181	81.0399
402.618	83.2582
403.055	83.18664
403.493	83.49418
403.93	82.74792
404.367	83.40868
404.804	83.12838
405.241	82.9044
405.679	81.0929
406.116	81.21487
406.553	80.02997
406.99	80.59959
407.427	80.75361
407.864	81.15809
408.301	81.41496
408.738	82.03445
409.175	82.18858
409.612	82.53501
410.049	82.17881
410.486	82.11367
410.922	81.80457
411.359	81.10941
411.796	80.6759
412.233	81.06486
412.67	80.9257
413.106	80.75741
413.543	80.24201
413.98	80.05631
414.416	79.68959
414.853	79.3945
415.29	78.33583
415.726	75.96385
416.163	75.97482
416.599	75.88564
417.036	75.40863
417.472	75.84304
417.909	75.4162
418.345	75.60023
418.782	78.73175
419.218	78.44023
419.655	78.50037
420.091	79.54263
420.527	79.56665
420.964	80.02817
421.4	80.46448
421.836	79.30097
422.272	79.64347
422.709	79.77873
423.145	79.41516
423.581	79.69312
424.017	79.49899
424.453	78.93786
424.889	78.89488
425.326	78.56123
425.762	78.40447
426.198	78.01232
426.634	77.84633
427.07	77.85672
427.506	77.19654
427.942	77.1608
428.377	76.7599
428.813	76.62962
429.249	76.82766
429.685	76.78412
430.121	76.88111
430.557	77.78124
430.993	77.60806
431.428	77.67582
431.864	77.19088
432.3	76.98916
432.735	76.9985
433.171	76.92423
433.607	76.38588
434.042	76.4102
434.478	76.34057
434.913	76.70813
435.349	76.56023
435.785	76.27424
436.22	75.92026
436.656	75.5366
