Data from tira_A_muestra_3_Arr_Reflection__0__16.txt Node

Date: Tue Jun 02 13:52:24 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-1188.5871
336.763	-3121.68754
337.204	43220.54445
337.644	-6539.12803
338.085	-2020.95296
338.526	-2462.30575
338.966	2218.22108
339.407	99.74787
339.848	99.53342
340.288	145.74041
340.729	1932.53925
341.169	247.4068
341.61	-659.69474
342.051	363.07592
342.491	-342.06579
342.932	6.04943
343.372	40.31696
343.812	46.19726
344.253	62.00728
344.693	70.22582
345.134	65.62587
345.574	72.84689
346.014	75.56629
346.454	78.72598
346.895	78.21806
347.335	76.14346
347.775	81.16842
348.215	80.82563
348.656	78.3689
349.096	74.10352
349.536	73.75603
349.976	75.56693
350.416	80.60454
350.856	77.63592
351.296	81.99125
351.736	81.77474
352.176	84.15215
352.616	82.26426
353.056	78.62911
353.496	76.87455
353.936	75.16579
354.376	71.02621
354.815	72.99476
355.255	73.84613
355.695	74.96073
356.135	51.79646
356.575	50.0724
357.014	53.09995
357.454	53.01726
357.894	53.37551
358.333	51.81859
358.773	51.95301
359.213	75.9264
359.652	80.11879
360.092	78.55014
360.531	82.07567
360.971	85.13747
361.41	86.71747
361.85	85.06309
362.289	86.90518
362.729	85.28549
363.168	88.73874
363.607	89.66005
364.047	89.57154
364.486	90.64346
364.925	95.88652
365.365	94.63191
365.804	91.76236
366.243	91.17618
366.682	86.50607
367.122	84.98258
367.561	85.5928
368	84.45847
368.439	86.81214
368.878	87.6175
369.317	84.58462
369.756	85.51677
370.195	89.41023
370.634	91.37198
371.073	94.41342
371.512	93.93665
371.951	93.632
372.39	96.46158
372.829	97.20665
373.268	97.39647
373.707	96.17815
374.145	91.13526
374.584	90.14178
375.023	93.35976
375.462	89.80973
375.9	89.06431
376.339	80.51109
376.778	84.54659
377.216	85.89894
377.655	86.77006
378.094	84.19733
378.532	86.12024
378.971	86.46316
379.409	89.94662
379.848	87.62904
380.286	89.3374
380.725	90.7401
381.163	90.78309
381.602	92.44848
382.04	92.60144
382.478	93.74342
382.917	92.62912
383.355	89.70313
383.793	88.38933
384.232	90.50998
384.67	92.78033
385.108	94.43448
385.546	93.10777
385.984	91.9149
386.423	92.60757
386.861	92.97782
387.299	91.82998
387.737	89.4561
388.175	87.62243
388.613	89.60746
389.051	89.7304
389.489	88.64235
389.927	87.62167
390.365	87.81511
390.803	88.30081
391.241	89.02688
391.679	88.49452
392.117	89.89896
392.554	93.49941
392.992	94.70702
393.43	93.82622
393.868	91.92729
394.306	91.2768
394.743	92.27055
395.181	91.59851
395.619	93.18087
396.056	95.44164
396.494	95.58419
396.932	97.22794
397.369	97.01581
397.807	99.31153
398.244	100.21619
398.682	96.45587
399.119	94.68099
399.557	95.95209
399.994	94.75952
400.431	95.14047
400.869	93.99006
401.306	93.41819
401.744	93.36952
402.181	92.69993
402.618	94.85973
403.055	93.83172
403.493	94.58878
403.93	91.91782
404.367	92.07447
404.804	92.93936
405.241	92.783
405.679	89.89625
406.116	90.93062
406.553	89.19721
406.99	90.53055
407.427	89.97666
407.864	88.5532
408.301	88.00989
408.738	87.91811
409.175	86.91878
409.612	88.63263
410.049	88.72054
410.486	89.73961
410.922	91.16626
411.359	90.93625
411.796	91.42307
412.233	92.49555
412.67	91.96765
413.106	91.07742
413.543	89.9497
413.98	89.0927
414.416	88.2204
414.853	86.96262
415.29	86.04374
415.726	83.44643
416.163	82.75983
416.599	82.95163
417.036	82.41465
417.472	83.3023
417.909	83.01558
418.345	83.53283
418.782	87.21676
419.218	88.16088
419.655	88.69619
420.091	89.65446
420.527	89.2857
420.964	89.37974
421.4	89.55096
421.836	88.51615
422.272	88.96882
422.709	87.9087
423.145	86.22118
423.581	86.888
424.017	86.59076
424.453	86.12435
424.889	85.45715
425.326	84.81457
425.762	85.17768
426.198	86.43663
426.634	86.04742
427.07	86.72491
427.506	85.97111
427.942	85.64414
428.377	85.01139
428.813	84.94359
429.249	84.49732
429.685	84.19973
430.121	83.69242
430.557	84.00525
430.993	84.35817
431.428	84.19156
431.864	83.59066
432.3	83.33509
432.735	84.13053
433.171	84.68669
433.607	85.07287
434.042	84.90211
434.478	84.95566
434.913	85.41665
435.349	85.23866
435.785	84.65587
436.22	84.58277
436.656	83.48925
437.091	82.93293
437.526	82.78265
437.962	82.27943
438.397	82.81305
438.833	83.12579
439.268	83.12576
439.703	83.46395
440.139	83.46301
440.574	83.11977
441.009	82.83363
441.444	82.09388
441.879	81.6677
442.315	80.93552
442.75	80.76923
443.185	80.749
443.62	81.186
444.055	81.34284
444.49	81.59454
444.925	81.22876
445.36	81.50262
445.795	81.0883
446.23	80.92774
446.665	80.93087
447.1	81.28522
447.535	80.88138
447.97	80.8006
448.405	80.16936
448.84	80.51895
449.274	80.64876
449.709	80.58793
450.144	79.91645
450.579	79.80988
451.013	79.4882
451.448	80.23463
451.883	80.12006
452.317	79.80686
452.752	79.80263
453.187	79.67334
453.621	79.95283
454.056	80.06109
454.49	79.45015
454.925	79.62037
455.359	79.61307
455.794	79.0741
456.228	78.93703
456.662	78.61003
457.097	79.147
457.531	79.32765
457.966	78.78658
458.4	78.5991
458.834	78.73998
459.268	78.92326
459.703	78.76901
460.137	78.08383
460.571	77.76415
461.005	77.83794
461.439	78.08191
461.874	78.03708
462.308	77.78764
462.742	77.70703
463.176	77.61104
463.61	77.47695
464.044	77.89412
464.478	77.4622
464.912	77.34837
465.346	77.24479
465.78	77.26885
466.214	77.22026
466.647	77.68242
467.081	77.27008
467.515	77.23908
467.949	77.18032
468.383	77.06385
468.816	76.90696
469.25	76.99464
469.684	76.43023
470.118	76.42997
470.551	76.4184
470.985	76.41176
471.418	76.51429
471.852	76.63451
472.286	76.35677
472.719	76.23965
473.153	76.05587
473.586	76.11038
474.02	75.94882
474.453	75.82358
474.887	75.44768
475.32	75.46813
475.753	75.5178
476.187	75.40881
476.62	75.31866
477.053	75.31054
477.487	75.33012
477.92	75.43002
478.353	75.39702
478.786	75.32035
479.22	75.33425
479.653	75.26307
480.086	75.18055
480.519	75.07582
480.952	75.06358
481.385	74.92028
481.818	74.78132
482.251	74.71024
482.684	74.59287
483.117	74.52247
483.55	74.39622
483.983	74.32445
484.416	74.31034
484.849	74.36159
485.282	74.27505
485.715	74.17965
486.148	74.04307
486.58	73.96496
487.013	73.8476
487.446	73.88278
487.879	73.71574
488.311	73.5644
488.744	73.55956
489.177	73.57619
489.609	73.57179
490.042	73.55797
490.475	73.49134
490.907	73.50833
491.34	73.56031
491.772	73.45379
492.205	73.32709
492.637	73.13163
493.07	73.06277
493.502	72.9121
493.935	72.83087
494.367	72.76036
494.799	72.69862
495.232	72.61293
495.664	72.73735
496.096	72.70981
496.529	72.59889
496.961	72.62109
497.393	72.58887
497.825	72.60703
498.257	72.534
498.69	72.4104
499.122	72.31337
499.554	72.37911
499.986	72.35838
500.418	72.23615
500.85	72.15099
501.282	72.22454
501.714	72.18424
502.146	72.28629
502.578	72.17644
503.01	72.12179
503.442	72.1748
503.874	72.18386
504.305	72.08626
504.737	72.03784
505.169	71.95609
505.601	71.89421
506.033	71.7685
506.464	71.6919
506.896	71.62099
507.328	71.59343
507.759	71.61415
508.191	71.50214
508.623	71.50905
509.054	71.55554
509.486	71.51455
509.917	71.49924
510.349	71.53002
510.78	71.47937
511.212	71.41767
511.643	71.3533
512.075	71.27437
512.506	71.22813
512.938	71.14284
513.369	71.10372
513.8	71.07194
514.232	71.02705
514.663	70.96583
515.094	70.89848
515.525	70.90035
515.957	70.85162
516.388	70.68383
516.819	70.65864
517.25	70.64391
517.681	70.65295
518.112	70.58789
518.543	70.50851
518.975	70.54945
519.406	70.5727
519.837	70.49633
520.268	70.46902
520.699	70.43979
521.129	70.43684
521.56	70.45798
521.991	70.40724
522.422	70.42632
522.853	70.38709
523.284	70.34735
523.715	70.32477
524.145	70.30573
524.576	70.28442
525.007	70.20756
525.438	70.15811
525.868	70.19607
526.299	70.22965
526.73	70.16046
527.16	70.10678
527.591	70.05806
528.021	70.05094
528.452	69.99098
528.883	69.90634
529.313	69.83558
529.744	69.8688
530.174	69.82358
530.604	69.70822
531.035	69.68827
531.465	69.68566
531.896	69.64645
532.326	69.5389
532.756	69.46573
533.187	69.46298
533.617	69.47297
534.047	69.47896
534.477	69.4321
534.907	69.42332
535.338	69.50029
535.768	69.50561
536.198	69.50082
536.628	69.47904
537.058	69.41896
537.488	69.38959
537.918	69.36519
538.348	69.29215
538.778	69.28658
539.208	69.29508
539.638	69.27838
540.068	69.27595
540.498	69.25747
540.928	69.2278
541.358	69.21799
541.788	69.16297
542.217	69.13054
542.647	69.09628
543.077	69.03997
543.507	69.02174
543.936	68.98959
544.366	68.97514
544.796	68.94658
545.225	68.88806
545.655	68.89305
546.085	68.90619
546.514	68.92313
546.944	68.88601
547.373	68.8361
547.803	68.77107
548.232	68.73902
548.662	68.67171
549.091	68.59945
549.521	68.53477
549.95	68.52033
550.379	68.52914
550.809	68.5728
551.238	68.5326
551.667	68.54784
552.097	68.60202
552.526	68.54184
552.955	68.49272
553.384	68.44089
553.813	68.3775
554.243	68.35837
554.672	68.29905
555.101	68.20115
555.53	68.22778
555.959	68.27386
556.388	68.24621
556.817	68.18178
557.246	68.20591
557.675	68.1842
558.104	68.17151
558.533	68.09782
558.962	67.98722
559.391	67.9478
559.82	67.94504
560.248	67.87165
560.677	67.87544
561.106	67.85901
561.535	67.81084
561.964	67.82993
562.392	67.84267
562.821	68.57177
563.25	68.58357
563.678	68.55141
564.107	68.54486
564.536	68.55799
564.964	68.60183
565.393	68.55064
565.821	67.82043
566.25	67.76409
566.678	67.74939
567.107	67.70925
567.535	67.7562
567.963	67.67725
568.392	67.67056
568.82	67.64258
569.249	67.65409
569.677	67.63877
570.105	67.62777
570.534	67.5131
570.962	67.45557
571.39	67.49123
571.818	67.47904
572.246	67.47841
572.675	67.4188
573.103	67.40227
573.531	67.39182
573.959	67.43971
574.387	67.36545
574.815	67.36123
575.243	67.32312
575.671	67.34011
576.099	67.3533
576.527	67.37157
576.955	67.33421
577.383	67.36384
577.811	67.32624
578.239	67.27348
578.666	67.30375
579.094	67.26665
579.522	67.27624
579.95	67.21359
580.378	67.17065
580.805	67.16336
581.233	67.18644
581.661	67.12594
582.088	67.11496
582.516	67.07455
582.944	67.11146
583.371	67.11452
583.799	67.12529
584.226	67.10699
584.654	67.08736
585.081	67.0466
585.509	67.04411
585.936	67.01815
586.364	66.99409
586.791	66.94112
587.218	66.9049
587.646	66.86934
588.073	66.86257
588.5	66.82806
588.928	66.78944
589.355	66.75578
589.782	66.71232
590.209	66.68657
590.637	66.68557
591.064	66.65888
591.491	66.67841
591.918	66.66387
592.345	66.66845
592.772	66.70052
593.199	66.689
593.626	66.69224
594.053	66.67114
594.48	66.64153
594.907	66.6567
595.334	66.5854
595.761	66.55296
596.188	66.56915
596.615	66.58798
597.042	66.58181
597.468	66.51579
597.895	66.51065
598.322	66.52105
598.749	66.54189
599.175	66.5227
599.602	66.44796
600.029	66.4195
600.456	66.47314
600.882	66.43504
601.309	66.4549
601.735	66.46069
602.162	66.45332
602.588	66.44484
603.015	66.42725
603.441	66.41345
603.868	66.41456
604.294	66.36019
604.721	66.32292
605.147	66.29429
605.574	66.31206
606	66.33914
606.426	66.29464
606.853	66.23931
607.279	66.27213
607.705	66.21474
608.131	66.23474
608.558	66.17484
608.984	66.17137
609.41	66.1748
609.836	66.21413
610.262	66.19107
610.688	66.20096
611.114	66.17895
611.541	66.21094
611.967	66.18321
612.393	66.13119
612.819	66.10675
613.245	66.0959
613.67	66.0895
614.096	66.05589
614.522	66.03401
614.948	66.01968
615.374	66.06736
615.8	66.04592
616.226	65.99657
616.651	66.04022
617.077	66.05306
617.503	66.06711
617.929	66.08829
618.354	66.04232
618.78	66.05977
619.206	66.06269
619.631	65.96153
620.057	65.92768
620.482	65.87514
620.908	65.84067
621.333	65.83858
621.759	65.84471
622.184	65.85584
622.61	65.88454
623.035	65.91403
623.461	65.92034
623.886	65.9162
624.311	65.87892
624.737	65.78945
625.162	65.73954
625.587	65.76227
626.013	65.7486
626.438	65.76712
626.863	65.71424
627.288	65.76418
627.714	65.83646
628.139	65.88168
628.564	65.86429
628.989	65.82315
629.414	65.798
629.839	65.79714
630.264	65.76534
630.689	65.71455
631.114	65.70854
631.539	65.67801
631.964	65.68527
632.389	65.6692
632.814	65.68643
633.239	65.6804
633.664	65.67116
634.088	65.61087
