Data from tira_A_muestra_3_Izq_Reflection__0__6.txt Node

Date: Tue Jun 02 13:18:36 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-986.93706
336.763	-2778.27373
337.204	35518.23861
337.644	-5611.92328
338.085	-1823.79414
338.526	-2662.32543
338.966	3081.31408
339.407	-1752.33994
339.848	-255.54979
340.288	-68.45676
340.729	716.56072
341.169	103.71159
341.61	-511.94438
342.051	207.27784
342.491	7.78112
342.932	43.53988
343.372	77.63837
343.812	61.79651
344.253	65.58674
344.693	62.09281
345.134	56.83735
345.574	68.40542
346.014	71.01616
346.454	67.45723
346.895	69.93982
347.335	70.66031
347.775	79.43056
348.215	79.56352
348.656	74.07405
349.096	73.71568
349.536	76.33013
349.976	75.92706
350.416	78.21716
350.856	75.84223
351.296	80.21183
351.736	79.99186
352.176	77.93203
352.616	72.49467
353.056	68.0365
353.496	64.99566
353.936	64.58
354.376	63.23641
354.815	61.87636
355.255	61.8943
355.695	64.69387
356.135	69.12549
356.575	69.41374
357.014	71.42068
357.454	68.64174
357.894	73.69806
358.333	75.32436
358.773	74.2286
359.213	73.07147
359.652	77.96552
360.092	72.31233
360.531	74.49146
360.971	71.89472
361.41	71.96644
361.85	70.58062
362.289	73.38589
362.729	70.9226
363.168	74.93371
363.607	77.59591
364.047	80.12774
364.486	80.4239
364.925	82.49864
365.365	80.26241
365.804	79.50381
366.243	80.09076
366.682	75.24625
367.122	73.12614
367.561	75.54708
368	75.09205
368.439	77.17745
368.878	77.54182
369.317	75.43105
369.756	75.19368
370.195	78.29632
370.634	78.3915
371.073	83.40593
371.512	80.69421
371.951	80.09227
372.39	83.01513
372.829	85.37865
373.268	84.73
373.707	85.32679
374.145	79.01917
374.584	83.34328
375.023	87.05717
375.462	82.35882
375.9	80.62559
376.339	78.30494
376.778	80.05198
377.216	82.71942
377.655	81.32682
378.094	77.23271
378.532	79.01353
378.971	79.9689
379.409	81.14435
379.848	78.9439
380.286	81.11936
380.725	79.96546
381.163	81.12242
381.602	84.37501
382.04	84.14899
382.478	85.0514
382.917	84.01412
383.355	81.30673
383.793	80.25669
384.232	80.89762
384.67	80.62155
385.108	82.96214
385.546	82.32558
385.984	83.3752
386.423	83.29426
386.861	84.39017
387.299	85.47308
387.737	83.14989
388.175	81.96443
388.613	81.75395
389.051	81.10209
389.489	80.71782
389.927	80.77113
390.365	80.49279
390.803	82.24458
391.241	82.21722
391.679	82.35942
392.117	82.0267
392.554	82.23479
392.992	83.67718
393.43	81.87952
393.868	80.33386
394.306	79.58401
394.743	81.54583
395.181	82.19128
395.619	85.58153
396.056	87.37352
396.494	87.79727
396.932	88.70731
397.369	89.29841
397.807	89.39746
398.244	90.54286
398.682	87.06116
399.119	85.40684
399.557	86.85583
399.994	86.48056
400.431	86.38272
400.869	86.39437
401.306	85.33962
401.744	86.0708
402.181	84.91558
402.618	86.25135
403.055	86.1364
403.493	86.58163
403.93	84.25212
404.367	84.5231
404.804	84.4203
405.241	84.38559
405.679	82.6244
406.116	82.48554
406.553	81.98188
406.99	83.24511
407.427	82.7091
407.864	82.57573
408.301	81.96879
408.738	81.32296
409.175	81.3928
409.612	81.6624
410.049	82.34625
410.486	83.35722
410.922	84.14894
411.359	84.00008
411.796	84.23333
412.233	84.54114
412.67	85.27537
413.106	83.76897
413.543	82.78179
413.98	83.24962
414.416	82.89213
414.853	82.02388
415.29	81.36875
415.726	78.19002
416.163	78.59841
416.599	78.06922
417.036	77.11859
417.472	77.69804
417.909	77.17634
418.345	77.19759
418.782	80.71811
419.218	80.60195
419.655	81.38062
420.091	80.94971
420.527	80.44963
420.964	81.12917
421.4	81.40282
421.836	80.50026
422.272	81.0666
422.709	80.58331
423.145	80.11681
423.581	81.01075
424.017	81.48298
424.453	81.13282
424.889	80.70207
425.326	80.23071
425.762	80.63164
426.198	81.76191
426.634	81.21262
427.07	81.2034
427.506	80.4692
427.942	80.25036
428.377	79.81116
428.813	79.56146
429.249	78.72293
429.685	78.71894
430.121	78.3002
430.557	78.76338
430.993	78.78595
431.428	78.39182
431.864	78.04477
432.3	78.17665
432.735	78.11948
433.171	77.89986
433.607	78.01252
434.042	77.94633
434.478	78.04575
434.913	78.40155
435.349	78.03317
435.785	77.8512
436.22	77.73294
436.656	77.06439
437.091	76.6079
437.526	76.59875
437.962	76.29888
438.397	76.35252
438.833	76.51249
439.268	76.82784
439.703	76.86974
440.139	76.83201
440.574	76.33725
441.009	76.10374
441.444	76.068
441.879	75.85043
442.315	75.22031
442.75	75.07233
443.185	75.04423
443.62	75.08117
444.055	74.99891
444.49	74.87947
444.925	74.71838
445.36	75.15898
445.795	74.99175
446.23	75.02286
446.665	75.07355
447.1	75.33643
447.535	75.00819
447.97	74.73952
448.405	74.27135
448.84	74.38086
449.274	74.33675
449.709	74.5313
450.144	73.58724
450.579	73.67956
451.013	73.55871
451.448	73.91945
451.883	73.92803
452.317	73.59911
452.752	73.28726
453.187	73.73076
453.621	73.99157
454.056	74.0268
454.49	73.71595
454.925	73.64088
455.359	73.64962
455.794	73.45477
456.228	73.21983
456.662	72.96635
457.097	73.47732
457.531	73.30722
457.966	73.24714
458.4	73.0425
458.834	73.35788
459.268	73.56868
459.703	73.3846
460.137	72.80832
460.571	72.66589
461.005	72.48624
461.439	72.40229
461.874	72.29363
462.308	71.97916
462.742	71.85507
463.176	71.78998
463.61	71.60223
464.044	71.76946
464.478	71.89731
464.912	71.76199
465.346	71.78627
465.78	71.89091
466.214	71.90905
466.647	72.24468
467.081	72.05304
467.515	71.87768
467.949	71.82734
468.383	71.5411
468.816	71.1763
469.25	71.09143
469.684	70.72331
470.118	70.80939
470.551	70.86037
470.985	70.66245
471.418	70.77176
471.852	70.9208
472.286	70.80813
472.719	70.78083
473.153	70.56968
473.586	70.61836
474.02	70.72152
474.453	70.65515
474.887	70.45202
475.32	70.38309
475.753	70.34353
476.187	70.29578
476.62	70.1674
477.053	70.13456
477.487	70.22136
477.92	70.29104
478.353	70.29952
478.786	70.14796
479.22	70.08351
479.653	69.94799
480.086	69.79359
480.519	69.64865
480.952	69.60693
481.385	69.47718
481.818	69.47023
482.251	69.43481
482.684	69.34325
483.117	69.30221
483.55	69.12536
483.983	68.96776
484.416	68.90811
484.849	68.90556
485.282	68.91282
485.715	68.84733
486.148	68.77059
486.58	68.78402
487.013	68.74453
487.446	68.74417
487.879	68.65857
488.311	68.53752
488.744	68.51021
489.177	68.43785
489.609	68.33639
490.042	68.24407
490.475	68.15134
490.907	68.1493
491.34	68.05677
491.772	68.05136
492.205	68.01164
492.637	67.96084
493.07	68.03245
493.502	68.01109
493.935	67.99239
494.367	68.04412
494.799	67.92786
495.232	67.86053
495.664	67.86175
496.096	67.70879
496.529	67.67612
496.961	67.55702
497.393	67.39964
497.825	67.36198
498.257	67.28169
498.69	67.18736
499.122	67.16576
499.554	67.13725
499.986	67.11763
500.418	67.10412
500.85	67.14118
501.282	67.1725
501.714	67.2061
502.146	67.21845
502.578	67.11591
503.01	67.10615
503.442	67.02392
503.874	66.94956
504.305	66.92611
504.737	66.80725
505.169	66.77493
505.601	66.72195
506.033	66.66571
506.464	66.66329
506.896	66.57643
507.328	66.4268
507.759	66.4293
508.191	66.39112
508.623	66.40202
509.054	66.40132
509.486	66.32514
509.917	66.25481
510.349	66.37052
510.78	66.36575
511.212	66.29173
511.643	66.24526
512.075	66.18558
512.506	66.22006
512.938	66.26574
513.369	66.17093
513.8	66.13213
514.232	66.09634
514.663	66.02419
515.094	65.8924
515.525	65.84294
515.957	65.76981
516.388	65.64849
516.819	65.62846
517.25	65.6073
517.681	65.54124
518.112	65.56324
518.543	65.52383
518.975	65.47427
519.406	65.57139
519.837	65.47943
520.268	65.43559
520.699	65.48472
521.129	65.49135
521.56	65.4696
521.991	65.51835
522.422	65.42931
522.853	65.4124
523.284	65.39979
523.715	65.31327
524.145	65.28235
524.576	65.30295
525.007	65.22096
525.438	65.16948
525.868	65.15865
526.299	65.13552
526.73	65.14369
527.16	65.08062
527.591	64.99661
528.021	64.99201
528.452	64.9691
528.883	64.89346
529.313	64.84609
529.744	64.75509
530.174	64.72108
530.604	64.64098
531.035	64.62019
531.465	64.59105
531.896	64.59034
532.326	64.54402
532.756	64.57904
533.187	64.5795
533.617	64.58215
534.047	64.58182
534.477	64.57774
534.907	64.57599
535.338	64.57814
535.768	64.5244
536.198	64.5124
536.628	64.4836
537.058	64.34833
537.488	64.26633
537.918	64.27482
538.348	64.27013
538.778	64.29778
539.208	64.24149
539.638	64.23531
540.068	64.26173
540.498	64.31254
540.928	64.26532
541.358	64.17815
541.788	64.12792
542.217	64.11086
542.647	64.05535
543.077	64.05976
543.507	64.00264
543.936	63.96546
544.366	63.98342
544.796	63.96086
545.225	63.96028
545.655	63.9971
546.085	63.97213
546.514	63.95988
546.944	63.95906
547.373	63.94606
547.803	63.92263
548.232	63.88621
548.662	63.86151
549.091	63.85105
549.521	63.81243
549.95	63.76494
550.379	63.71674
550.809	63.714
551.238	63.65895
551.667	63.56246
552.097	63.54091
552.526	63.52939
552.955	63.48756
553.384	63.46734
553.813	63.43775
554.243	63.42608
554.672	63.42149
555.101	63.41758
555.53	63.39978
555.959	63.41751
556.388	63.40911
556.817	63.36099
557.246	63.38937
557.675	63.41792
558.104	63.36633
558.533	63.30526
558.962	63.25277
559.391	63.14916
559.82	62.96926
560.248	62.91592
560.677	62.87202
561.106	62.87845
561.535	62.86665
561.964	62.85665
562.392	62.87617
562.821	63.09637
563.25	63.09044
563.678	63.07068
564.107	63.06625
564.536	63.05928
564.964	63.04959
565.393	63.04614
565.821	62.95997
566.25	62.91008
566.678	62.85379
567.107	62.7869
567.535	62.79245
567.963	62.78286
568.392	62.81069
568.82	62.79578
569.249	62.82081
569.677	62.84566
570.105	62.8383
570.534	62.83679
570.962	62.7647
571.39	62.73072
571.818	62.68252
572.246	62.66084
572.675	62.59587
573.103	62.55505
573.531	62.46749
573.959	62.48579
574.387	62.4641
574.815	62.48686
575.243	62.44555
575.671	62.47018
576.099	62.51938
576.527	62.50163
576.955	62.50862
577.383	62.45953
577.811	62.44536
578.239	62.42177
578.666	62.43892
579.094	62.36188
579.522	62.42876
579.95	62.41815
580.378	62.4212
580.805	62.35787
581.233	62.37512
581.661	62.36068
582.088	62.37877
582.516	62.33791
582.944	62.31683
583.371	62.33278
583.799	62.35166
584.226	62.32031
584.654	62.28506
585.081	62.24438
585.509	62.17992
585.936	62.13123
586.364	62.08221
586.791	62.06734
587.218	62.05604
587.646	62.03323
588.073	62.04016
588.5	62.05588
588.928	62.08783
589.355	62.081
589.782	62.05019
590.209	62.05295
590.637	62.02951
591.064	61.98858
591.491	62.01595
591.918	61.9333
592.345	61.95556
592.772	61.97272
593.199	61.89693
593.626	61.89975
594.053	61.88054
594.48	61.85348
594.907	61.8891
595.334	61.82432
595.761	61.80403
596.188	61.84243
596.615	61.84897
597.042	61.83356
597.468	61.76862
597.895	61.76626
598.322	61.79147
598.749	61.78278
599.175	61.73552
599.602	61.68172
600.029	61.68792
600.456	61.71367
600.882	61.67017
601.309	61.67246
601.735	61.64482
602.162	61.65833
602.588	61.66619
603.015	61.63267
603.441	61.63799
603.868	61.6513
604.294	61.59659
604.721	61.5908
605.147	61.56496
605.574	61.56301
606	61.60117
606.426	61.57035
606.853	61.54738
607.279	61.57546
607.705	61.54946
608.131	61.54145
608.558	61.47744
608.984	61.42056
609.41	61.40732
609.836	61.38355
610.262	61.3564
610.688	61.32101
611.114	61.33891
611.541	61.32688
611.967	61.3459
612.393	61.33204
612.819	61.32262
613.245	61.29422
613.67	61.29653
614.096	61.2641
614.522	61.29428
614.948	61.27195
615.374	61.28476
615.8	61.24663
616.226	61.22742
616.651	61.28393
617.077	61.31845
617.503	61.3406
617.929	61.29829
618.354	61.25541
618.78	61.31988
619.206	61.30264
619.631	61.2128
620.057	61.15886
620.482	61.09811
620.908	61.12249
621.333	61.09751
621.759	61.06983
622.184	61.08695
622.61	61.11729
623.035	61.10891
623.461	61.1341
623.886	61.14679
624.311	61.1519
624.737	61.09267
625.162	61.06353
625.587	61.05031
626.013	61.02447
626.438	60.984
626.863	60.92238
627.288	60.96146
627.714	60.99225
628.139	61.0324
628.564	61.04255
628.989	61.06939
629.414	61.08795
