Data from tira_A_muestra_4_Izq_Reflection__1__10.txt Node

Date: Tue Jun 02 13:31:36 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-1117.81478
336.763	-3068.03537
337.204	40381.92363
337.644	-6139.94641
338.085	-2062.17107
338.526	-4415.17037
338.966	6834.34643
339.407	-1811.74653
339.848	-284.00109
340.288	-39.96461
340.729	1242.73265
341.169	233.72608
341.61	-128.62477
342.051	51.07199
342.491	132.1098
342.932	112.17522
343.372	99.88496
343.812	63.65732
344.253	72.55971
344.693	72.58423
345.134	71.14071
345.574	79.90474
346.014	75.65028
346.454	75.56875
346.895	82.26713
347.335	81.06997
347.775	89.67328
348.215	90.17914
348.656	82.99576
349.096	82.40078
349.536	78.91333
349.976	72.79327
350.416	75.73643
350.856	73.11304
351.296	74.78658
351.736	80.2698
352.176	85.9254
352.616	89.70162
353.056	93.1162
353.496	92.37821
353.936	89.63453
354.376	88.85003
354.815	83.47006
355.255	80.69072
355.695	83.15366
356.135	84.57579
356.575	83.97635
357.014	86.42017
357.454	86.27422
357.894	94.4697
358.333	93.738
358.773	90.32411
359.213	87.98822
359.652	91.25119
360.092	88.84774
360.531	92.99201
360.971	91.21805
361.41	91.03412
361.85	89.84569
362.289	94.03048
362.729	92.9654
363.168	95.10604
363.607	98.23183
364.047	99.00691
364.486	102.72891
364.925	105.89346
365.365	105.67206
365.804	101.34489
366.243	102.90039
366.682	96.83625
367.122	95.43357
367.561	93.78611
368	93.53524
368.439	95.08592
368.878	97.62388
369.317	97.73091
369.756	96.59215
370.195	98.042
370.634	99.92855
371.073	103.24963
371.512	101.25228
371.951	100.13669
372.39	101.45267
372.829	104.59569
373.268	106.73817
373.707	107.68326
374.145	102.71108
374.584	105.18796
375.023	109.74629
375.462	105.5937
375.9	102.97251
376.339	98.55927
376.778	101.41753
377.216	103.12291
377.655	102.40473
378.094	100.71748
378.532	103.66426
378.971	103.19937
379.409	102.79301
379.848	101.32059
380.286	102.43395
380.725	101.51292
381.163	101.0323
381.602	103.52887
382.04	105.55323
382.478	108.60823
382.917	106.04517
383.355	104.00381
383.793	104.78132
384.232	106.46985
384.67	105.65541
385.108	107.24693
385.546	106.35347
385.984	106.86733
386.423	107.15403
386.861	106.94068
387.299	107.3099
387.737	105.78853
388.175	103.67409
388.613	103.47928
389.051	102.7932
389.489	102.73812
389.927	103.0367
390.365	102.45984
390.803	103.65129
391.241	104.00186
391.679	105.25768
392.117	105.35534
392.554	105.96036
392.992	106.77518
393.43	105.94018
393.868	103.41685
394.306	104.15652
394.743	105.79264
395.181	106.84482
395.619	109.84158
396.056	111.96072
396.494	111.27895
396.932	112.47752
397.369	111.69493
397.807	112.9123
398.244	114.10989
398.682	110.95273
399.119	109.28234
399.557	109.38708
399.994	108.46806
400.431	108.69318
400.869	107.13587
401.306	105.94367
401.744	106.11296
402.181	104.23953
402.618	107.93262
403.055	108.16086
403.493	108.55489
403.93	106.75014
404.367	106.9781
404.804	107.83744
405.241	108.70283
405.679	105.50955
406.116	105.68686
406.553	104.09228
406.99	104.93906
407.427	104.89938
407.864	103.94061
408.301	102.95879
408.738	102.73469
409.175	102.33796
409.612	103.68206
410.049	103.97563
410.486	104.14654
410.922	104.54059
411.359	104.52248
411.796	104.82717
412.233	105.7634
412.67	106.30807
413.106	105.42974
413.543	104.6406
413.98	104.6705
414.416	104.49108
414.853	104.00211
415.29	102.97818
415.726	99.30144
416.163	98.96287
416.599	98.69605
417.036	98.44682
417.472	98.42687
417.909	97.8379
418.345	97.95905
418.782	101.35731
419.218	101.30008
419.655	102.58406
420.091	102.85846
420.527	103.11656
420.964	103.63781
421.4	104.26994
421.836	103.90694
422.272	105.06884
422.709	103.7991
423.145	102.54103
423.581	102.3343
424.017	101.92487
424.453	101.36731
424.889	100.64852
425.326	99.7481
425.762	100.00179
426.198	101.2504
426.634	101.49066
427.07	101.81412
427.506	100.71736
427.942	100.70325
428.377	100.39905
428.813	100.33194
429.249	99.22332
429.685	98.65686
430.121	98.36062
430.557	98.88944
430.993	98.78943
431.428	98.36301
431.864	97.38848
432.3	97.4217
432.735	98.08711
433.171	97.99348
433.607	98.14754
434.042	97.87739
434.478	97.61636
434.913	98.37472
435.349	98.1696
435.785	97.85235
436.22	97.73448
436.656	97.13182
437.091	96.73585
437.526	96.47713
437.962	96.01516
438.397	96.23336
438.833	96.24927
439.268	96.56465
439.703	96.29678
440.139	96.13588
440.574	96.00737
441.009	95.69843
441.444	94.89402
441.879	94.41401
442.315	93.35262
442.75	93.18992
443.185	93.30811
443.62	93.38123
444.055	93.27269
444.49	93.65738
444.925	93.25143
445.36	93.79955
445.795	93.36423
446.23	93.02952
446.665	93.11326
447.1	93.5884
447.535	93.11567
447.97	92.86201
448.405	92.073
448.84	92.38229
449.274	92.34866
449.709	92.23259
450.144	91.3856
450.579	91.65458
451.013	91.7103
451.448	92.1326
451.883	91.95954
452.317	91.7275
452.752	91.61219
453.187	91.49049
453.621	91.3766
454.056	91.21995
454.49	90.708
454.925	90.85086
455.359	90.61386
455.794	90.29392
456.228	90.43696
456.662	90.38318
457.097	90.88071
457.531	91.02004
457.966	90.47549
458.4	90.37499
458.834	90.51815
459.268	90.54687
459.703	90.14416
460.137	89.29717
460.571	89.15819
461.005	89.34078
461.439	89.28555
461.874	89.34981
462.308	89.03274
462.742	88.88308
463.176	88.89339
463.61	88.53491
464.044	88.72851
464.478	88.53628
464.912	88.13019
465.346	88.01073
465.78	87.89969
466.214	87.89874
466.647	88.44399
467.081	88.04594
467.515	88.14482
467.949	88.19258
468.383	87.90019
468.816	87.87583
469.25	87.77545
469.684	87.12048
470.118	86.99052
470.551	86.85202
470.985	86.54505
471.418	86.62595
471.852	86.63955
472.286	86.33739
472.719	86.31552
473.153	86.28006
473.586	86.24651
474.02	86.40366
474.453	86.21243
474.887	85.95585
475.32	86.06697
475.753	85.96461
476.187	85.60598
476.62	85.28946
477.053	85.02384
477.487	85.13719
477.92	85.18754
478.353	85.0173
478.786	84.82388
479.22	84.79045
479.653	84.82143
480.086	84.72548
480.519	84.53536
480.952	84.36361
481.385	84.23911
481.818	84.10585
482.251	84.09589
482.684	83.93926
483.117	83.80759
483.55	83.56004
483.983	83.40935
484.416	83.29995
484.849	83.27987
485.282	83.15113
485.715	83.03599
486.148	82.84993
486.58	82.82726
487.013	82.73746
487.446	82.67501
487.879	82.49571
488.311	82.33877
488.744	82.22333
489.177	82.33973
489.609	82.17233
490.042	82.08871
490.475	82.0931
490.907	82.15251
491.34	82.13156
491.772	82.1593
492.205	81.91752
492.637	81.77694
493.07	81.66498
493.502	81.44584
493.935	81.24396
494.367	81.19146
494.799	80.99808
495.232	80.86233
495.664	80.90574
496.096	80.72893
496.529	80.57736
496.961	80.48314
497.393	80.30663
497.825	80.21259
498.257	80.13545
498.69	79.94814
499.122	79.92079
499.554	79.9016
499.986	79.90365
500.418	79.8659
500.85	79.84058
501.282	79.7707
501.714	79.78959
502.146	79.8015
502.578	79.70903
503.01	79.64966
503.442	79.53123
503.874	79.43391
504.305	79.37168
504.737	79.17188
505.169	78.99503
505.601	78.92954
506.033	78.79346
506.464	78.76585
506.896	78.62959
507.328	78.46986
507.759	78.42527
508.191	78.37899
508.623	78.22034
509.054	78.17584
509.486	78.04087
509.917	77.9326
510.349	77.98787
510.78	77.94565
511.212	77.83853
511.643	77.84825
512.075	77.72362
512.506	77.68852
512.938	77.65927
513.369	77.53938
513.8	77.41635
514.232	77.32801
514.663	77.20131
515.094	77.13174
515.525	77.03503
515.957	76.92191
516.388	76.77407
516.819	76.78383
517.25	76.75946
517.681	76.64867
518.112	76.54969
518.543	76.45137
518.975	76.42431
519.406	76.34503
519.837	76.18139
520.268	76.00519
520.699	75.96908
521.129	75.91004
521.56	75.85089
