Data from tira_A_muestra_2_Aba_Reflection__0__15.txt Node

Date: Tue Jun 02 13:48:56 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-1468.67723
336.763	-3783.61571
337.204	48844.86319
337.644	-7796.82156
338.085	-2822.39994
338.526	-6085.13596
338.966	8055.62504
339.407	-1413.00345
339.848	-350.07611
340.288	-98.82132
340.729	1399.6346
341.169	258.68012
341.61	-85.27599
342.051	-23.2723
342.491	-32.50409
342.932	75.01701
343.372	81.83101
343.812	54.54521
344.253	64.50216
344.693	66.02791
345.134	56.12955
345.574	64.98635
346.014	64.6254
346.454	62.85639
346.895	62.10017
347.335	63.91608
347.775	69.11359
348.215	74.0828
348.656	71.71889
349.096	74.24986
349.536	76.46969
349.976	80.26349
350.416	81.40639
350.856	78.2492
351.296	79.78318
351.736	83.16923
352.176	82.34793
352.616	77.55504
353.056	75.85135
353.496	74.63297
353.936	72.93658
354.376	68.71697
354.815	65.59101
355.255	63.44755
355.695	67.06187
356.135	43.47959
356.575	43.26232
357.014	44.62302
357.454	44.50409
357.894	44.83161
358.333	45.48548
358.773	45.47264
359.213	68.01841
359.652	72.1663
360.092	69.92436
360.531	74.91751
360.971	77.63119
361.41	77.38952
361.85	74.89146
362.289	76.85833
362.729	75.95637
363.168	77.31418
363.607	78.56434
364.047	77.13733
364.486	82.72153
364.925	86.11906
365.365	85.88187
365.804	83.3852
366.243	86.05632
366.682	83.99124
367.122	83.67177
367.561	82.82393
368	81.5282
368.439	82.93362
368.878	84.36592
369.317	81.45082
369.756	77.69885
370.195	79.63242
370.634	79.91075
371.073	83.08772
371.512	82.48378
371.951	82.30362
372.39	82.9692
372.829	86.43664
373.268	89.13436
373.707	87.71491
374.145	83.303
374.584	86.76878
375.023	91.13114
375.462	89.3173
375.9	87.37835
376.339	81.41684
376.778	85.92758
377.216	87.81765
377.655	87.81601
378.094	82.24719
378.532	82.43601
378.971	82.91368
379.409	82.49205
379.848	80.56755
380.286	82.23141
380.725	80.31972
381.163	80.6677
381.602	84.50344
382.04	84.63227
382.478	87.49202
382.917	85.00977
383.355	81.63995
383.793	81.17296
384.232	84.23111
384.67	84.96939
