Data from tira_A_muestra_2_Transmission__0__6.txt Node

Date: Thu Apr 23 14:41:03 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	62.6702
336.763	56.64395
337.204	66.84929
337.644	30.57229
338.085	24.45797
338.526	-229.22603
338.966	160.28449
339.407	75.26258
339.848	33.46919
340.288	-31.32922
340.729	273.9939
341.169	47.5757
341.61	10.215
342.051	2.41388
342.491	81.64546
342.932	-2.00515
343.372	37.07961
343.812	37.15558
344.253	36.70516
344.693	37.03937
345.134	39.92333
345.574	43.35189
346.014	43.6788
346.454	41.57942
346.895	41.87646
347.335	41.04622
347.775	40.80495
348.215	39.84258
348.656	40.94297
349.096	41.49682
349.536	43.76243
349.976	44.87698
350.416	47.24495
350.856	45.52019
351.296	47.5347
351.736	46.87008
352.176	44.73253
352.616	44.05515
353.056	44.74994
353.496	42.8403
353.936	47.03092
354.376	42.87981
354.815	41.05439
355.255	40.74552
355.695	41.52882
356.135	39.79903
356.575	37.60736
357.014	34.19732
357.454	38.78715
357.894	38.13877
358.333	38.64439
358.773	39.07212
359.213	39.04992
359.652	41.11128
360.092	40.99291
360.531	38.81255
360.971	39.83077
361.41	40.07802
361.85	40.31933
362.289	41.67865
362.729	39.1142
363.168	40.30441
363.607	39.81237
364.047	38.87891
364.486	39.82664
364.925	38.61623
365.365	38.46646
365.804	41.30599
366.243	41.75156
366.682	41.82975
367.122	43.00498
367.561	42.62293
368	42.38271
368.439	41.43857
368.878	40.39617
369.317	40.14771
369.756	40.64902
370.195	39.87854
370.634	39.13359
371.073	38.87409
371.512	39.33471
371.951	38.19507
372.39	37.60696
372.829	37.6202
373.268	38.22968
373.707	38.41396
374.145	39.02414
374.584	38.56119
375.023	38.00714
375.462	39.28724
375.9	39.80359
376.339	39.3102
376.778	39.11575
377.216	38.6819
377.655	39.10563
378.094	40.18711
378.532	40.2824
378.971	40.73785
379.409	41.49854
379.848	42.42438
380.286	42.91817
380.725	43.53214
381.163	44.40414
381.602	43.85848
382.04	42.98618
382.478	42.77793
382.917	43.06267
383.355	42.87384
383.793	43.08449
384.232	42.68305
384.67	42.61166
385.108	42.68595
385.546	43.27333
385.984	42.82642
386.423	43.71647
386.861	43.85082
387.299	43.86945
387.737	43.7833
388.175	44.32211
388.613	43.73936
389.051	43.63855
389.489	43.49973
389.927	43.31732
390.365	43.20001
390.803	43.24627
391.241	42.55625
391.679	42.64297
392.117	41.32487
392.554	40.41239
392.992	40.18294
393.43	40.72501
393.868	40.71349
394.306	41.14648
394.743	41.11361
395.181	42.40079
395.619	42.70658
396.056	42.56525
396.494	42.15744
396.932	42.12838
397.369	41.94963
397.807	41.98107
398.244	42.40526
398.682	42.92951
399.119	43.21721
399.557	43.62
399.994	44.31497
400.431	44.13102
400.869	43.9436
401.306	43.75829
401.744	43.43457
402.181	43.58765
402.618	42.71671
403.055	42.34696
403.493	42.84639
403.93	43.16315
404.367	43.29723
404.804	43.77576
405.241	43.6134
405.679	44.24895
406.116	44.58585
406.553	44.53382
406.99	44.6249
407.427	44.92383
407.864	51.43925
408.301	51.79707
408.738	51.568
409.175	51.22225
409.612	51.30471
410.049	51.06411
410.486	51.02176
410.922	45.01128
411.359	45.09706
411.796	45.20361
412.233	45.16831
412.67	44.92839
413.106	45.28976
413.543	45.33124
413.98	45.20676
414.416	45.01645
414.853	45.23674
415.29	45.14783
415.726	44.87708
416.163	44.8566
416.599	44.54014
417.036	44.41167
417.472	44.32708
