Data from celulosa_tiraB_muestra4_Transmission__0__8.txt Node

Date: Tue Apr 21 11:53:51 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 3.400000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	102.50416
336.763	4.26145
337.204	-135.73716
337.644	-619.05814
338.085	-157.90728
338.526	-26.28192
338.966	-88.99253
339.407	802.07059
339.848	209.40799
340.288	276.79711
340.729	-20248.3186
341.169	-331.07051
341.61	159.48587
342.051	1286.33253
342.491	40.85795
342.932	33.3208
343.372	39.90587
343.812	30.25969
344.253	34.07283
344.693	41.58258
345.134	42.43321
345.574	47.88956
346.014	51.0708
346.454	54.74294
346.895	56.30728
347.335	55.19529
347.775	51.81603
348.215	54.32459
348.656	87.86801
349.096	85.65042
349.536	81.74544
349.976	79.74485
350.416	78.88726
350.856	79.68301
351.296	75.67164
351.736	43.87104
352.176	44.6029
352.616	43.26914
353.056	42.39682
353.496	43.342
353.936	42.15706
354.376	41.22456
354.815	39.99435
355.255	38.1058
355.695	39.64724
356.135	9.54107
356.575	9.4488
357.014	12.30582
357.454	-7.10062
357.894	-4.88636
358.333	-5.20441
358.773	-5.16077
359.213	25.75083
359.652	25.64074
360.092	21.60232
360.531	41.92427
360.971	42.21363
361.41	42.90499
361.85	42.04688
362.289	39.47323
362.729	38.2925
363.168	39.5151
363.607	42.18835
364.047	41.74445
364.486	42.32379
364.925	42.67624
365.365	42.777
365.804	44.01803
366.243	46.02243
366.682	41.87697
367.122	40.77259
367.561	40.14238
368	40.75162
368.439	41.89205
368.878	41.38288
369.317	39.73386
369.756	40.99152
370.195	37.31751
370.634	36.68305
371.073	36.18758
371.512	35.75796
371.951	35.46519
372.39	36.06911
372.829	34.634
373.268	37.70231
373.707	38.34606
374.145	37.11977
374.584	37.03962
375.023	37.29075
375.462	37.41444
375.9	38.07553
376.339	38.1351
376.778	40.49918
377.216	40.38138
377.655	40.83605
378.094	41.03137
378.532	40.0704
378.971	39.37866
379.409	39.03541
379.848	36.55116
380.286	37.97529
380.725	38.08805
381.163	36.44639
381.602	37.7066
382.04	38.51067
382.478	38.47658
382.917	38.71561
383.355	37.53149
383.793	37.78201
384.232	39.45256
384.67	31.40516
385.108	31.78046
385.546	31.21875
385.984	31.35337
386.423	32.70838
386.861	31.57514
387.299	30.35594
387.737	36.78428
388.175	35.9896
388.613	36.72784
389.051	36.9494
389.489	36.05906
389.927	36.07296
390.365	35.70966
390.803	36.37685
391.241	36.13908
391.679	36.17399
392.117	35.55611
392.554	34.42123
392.992	34.49481
393.43	35.07027
393.868	34.77506
394.306	35.07238
394.743	35.67001
395.181	35.54469
395.619	37.48067
396.056	38.62273
396.494	39.27806
396.932	38.9271
397.369	39.18689
397.807	39.00418
398.244	39.49398
398.682	38.56678
399.119	38.17017
399.557	38.31348
399.994	38.86606
400.431	38.63553
400.869	38.75259
401.306	39.11737
401.744	39.56153
402.181	38.85246
402.618	35.66878
403.055	35.10659
403.493	35.75613
403.93	35.74196
404.367	35.45114
404.804	35.60943
405.241	37.15498
405.679	39.92587
406.116	40.11482
406.553	39.39042
406.99	39.28523
407.427	39.15727
407.864	38.93778
408.301	38.11623
408.738	38.21939
409.175	38.58966
409.612	38.65755
410.049	38.56265
410.486	39.05969
410.922	38.84544
411.359	38.4961
411.796	38.07131
412.233	37.83339
412.67	38.58142
413.106	38.57028
413.543	38.54765
413.98	38.9016
414.416	39.17076
414.853	39.41607
415.29	39.17193
415.726	38.61926
416.163	38.74504
416.599	38.80093
417.036	38.78535
417.472	39.30132
417.909	39.0222
418.345	39.0691
418.782	39.31165
419.218	39.32452
419.655	39.40229
420.091	39.87746
420.527	39.61546
420.964	39.79885
421.4	40.12369
421.836	40.38638
422.272	40.53208
422.709	40.27862
423.145	40.12496
423.581	39.9494
424.017	40.26768
424.453	40.51114
424.889	40.16132
425.326	40.24787
425.762	40.57566
426.198	40.73365
426.634	40.79697
427.07	40.59587
427.506	40.32906
427.942	40.43319
428.377	40.34961
428.813	40.10993
429.249	39.61935
429.685	39.55793
430.121	39.53676
430.557	39.68412
430.993	39.97804
431.428	40.03107
431.864	40.15772
432.3	40.4489
432.735	40.7131
433.171	41.01414
433.607	41.28715
434.042	41.09106
434.478	41.01514
434.913	40.99329
435.349	41.01033
435.785	40.99229
436.22	40.93327
436.656	40.74734
437.091	40.70485
437.526	40.61867
437.962	40.67321
438.397	40.61232
438.833	40.50036
439.268	40.69353
439.703	40.72579
440.139	40.87936
440.574	41.00596
441.009	41.12485
441.444	41.25039
441.879	41.36206
442.315	41.20672
442.75	41.1744
443.185	41.22232
443.62	41.31093
444.055	41.27076
444.49	41.39122
444.925	41.42115
445.36	41.4104
445.795	41.58952
446.23	41.60514
446.665	41.66767
447.1	41.76869
447.535	41.54232
447.97	41.63149
448.405	41.8532
448.84	41.82167
449.274	39.81755
449.709	39.9452
450.144	39.84014
450.579	40.00938
451.013	39.94436
451.448	39.9036
451.883	40.07432
452.317	41.77829
452.752	41.79668
453.187	42.08671
453.621	42.2268
454.056	42.35529
454.49	42.5444
454.925	42.54155
455.359	42.6996
455.794	42.74496
456.228	42.61826
456.662	42.79343
457.097	43.02573
457.531	42.84869
457.966	42.78526
458.4	42.9735
458.834	43.15884
459.268	43.27766
459.703	43.11239
460.137	42.93041
460.571	43.12333
461.005	43.33426
461.439	43.3451
461.874	43.29569
462.308	43.39265
462.742	43.57287
463.176	43.60797
463.61	43.51885
464.044	43.6589
464.478	43.76787
464.912	43.85414
465.346	43.83999
465.78	43.87545
466.214	43.97314
466.647	44.18761
467.081	44.02661
467.515	44.03838
467.949	43.99422
468.383	43.97317
468.816	43.9602
469.25	44.02569
469.684	43.9651
470.118	44.10006
470.551	44.15391
470.985	44.19576
471.418	44.26385
471.852	44.31769
472.286	44.45612
472.719	44.5107
473.153	44.49772
473.586	44.5042
474.02	44.57478
474.453	44.73784
474.887	44.76791
475.32	44.80553
475.753	44.87109
476.187	44.92813
476.62	45.01611
477.053	44.95924
477.487	45.00126
477.92	45.08947
478.353	45.05329
478.786	45.10247
479.22	45.14484
479.653	45.12959
480.086	45.22024
480.519	45.16552
480.952	45.1977
481.385	45.24492
481.818	45.25208
482.251	45.3467
482.684	45.39329
483.117	45.43085
483.55	45.47857
483.983	45.53568
484.416	45.59516
484.849	45.7235
485.282	45.71396
485.715	45.78797
486.148	45.9012
486.58	45.97146
487.013	45.98504
487.446	45.78797
487.879	45.78064
488.311	45.85493
488.744	45.87432
489.177	45.9309
489.609	46.03655
490.042	46.11652
490.475	46.31596
490.907	46.39933
491.34	46.44658
491.772	46.4745
492.205	46.4685
492.637	46.62028
493.07	46.63032
493.502	46.72083
493.935	46.80669
494.367	46.86579
494.799	46.95892
495.232	46.99477
495.664	46.90023
496.096	46.9977
496.529	47.081
496.961	47.10519
497.393	47.13006
497.825	47.20539
498.257	47.26216
498.69	47.33228
499.122	47.32755
499.554	47.3585
499.986	47.37334
500.418	47.43195
500.85	47.47975
501.282	47.55272
501.714	47.5637
502.146	47.6542
502.578	47.70374
503.01	47.78473
503.442	47.78549
503.874	47.8203
504.305	47.87665
504.737	47.92073
505.169	47.97391
505.601	48.04459
506.033	48.04969
506.464	48.16407
506.896	48.22257
507.328	48.2745
507.759	48.33236
508.191	48.39991
508.623	48.42868
509.054	48.50128
509.486	48.5563
509.917	48.62204
510.349	48.70804
510.78	48.77029
511.212	48.80356
511.643	48.89736
512.075	48.97361
512.506	48.99168
512.938	49.04648
513.369	49.10315
513.8	49.16205
514.232	49.24126
514.663	49.23585
515.094	49.27413
515.525	49.37298
515.957	49.39134
