Data from celulosa_tiraB_muestra2_Transmission__0__6.txt Node

Date: Tue Apr 21 11:40:15 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 3.400000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	15.57112
336.763	-183.36125
337.204	-57.93378
337.644	-550.24906
338.085	-144.01469
338.526	-22.10049
338.966	-188.90494
339.407	283.87675
339.848	40.10333
340.288	113.7855
340.729	-22887.63669
341.169	-312.05058
341.61	106.84161
342.051	1833.29879
342.491	-8.37583
342.932	26.87384
343.372	27.5205
343.812	22.47834
344.253	23.75836
344.693	30.1715
345.134	31.18065
345.574	35.89287
346.014	37.65573
346.454	39.36933
346.895	41.33537
347.335	40.03037
347.775	36.93896
348.215	37.60193
348.656	68.97339
349.096	68.42251
349.536	69.61537
349.976	70.57189
350.416	69.65717
350.856	69.72788
351.296	69.54714
351.736	37.35016
352.176	37.82545
352.616	34.12541
353.056	32.32774
353.496	35.13749
353.936	35.40511
354.376	35.82562
354.815	35.93643
355.255	35.60832
355.695	37.5483
356.135	7.49571
356.575	7.49922
357.014	9.12283
357.454	-9.32876
357.894	-7.6738
358.333	-8.04104
358.773	-8.76668
359.213	20.35034
359.652	20.80882
360.092	21.02631
360.531	39.16707
360.971	39.83637
361.41	40.11258
361.85	41.21111
362.289	40.07272
362.729	39.9474
363.168	38.49328
363.607	39.5987
364.047	38.81143
364.486	39.88974
364.925	38.75509
365.365	39.71623
365.804	39.62459
366.243	40.19768
366.682	38.50154
367.122	37.68184
367.561	36.85932
368	37.86785
368.439	37.80518
368.878	36.95341
369.317	37.25462
369.756	37.65409
370.195	34.44438
370.634	34.72904
371.073	34.74688
371.512	34.0946
371.951	34.59437
372.39	34.70371
372.829	33.91814
373.268	37.91734
373.707	37.87028
374.145	36.82005
374.584	38.91453
375.023	38.87328
375.462	38.8862
375.9	39.65782
376.339	39.20511
376.778	40.52216
377.216	40.59821
377.655	39.4388
378.094	39.67024
378.532	39.87212
378.971	39.35284
379.409	39.69043
379.848	38.24552
380.286	40.63196
380.725	40.95559
381.163	40.62357
381.602	41.45403
382.04	41.54337
382.478	41.60076
382.917	41.68993
383.355	39.83776
383.793	39.65498
384.232	40.71068
384.67	40.4718
385.108	40.66416
385.546	40.12679
385.984	40.61076
386.423	40.84978
386.861	40.95584
387.299	39.70039
387.737	39.67809
388.175	39.29932
388.613	40.21766
389.051	39.96463
389.489	39.58012
389.927	39.13459
390.365	39.21914
390.803	39.28343
391.241	39.70344
391.679	39.16046
392.117	38.68728
392.554	39.15244
392.992	38.52721
393.43	39.19425
393.868	39.05181
394.306	39.06342
394.743	38.89462
395.181	39.2234
395.619	39.57499
396.056	41.03644
396.494	40.4789
396.932	39.86874
397.369	39.94683
397.807	39.70492
398.244	39.02834
398.682	38.82428
399.119	37.97532
399.557	38.14869
399.994	38.71933
400.431	38.56573
400.869	38.62989
401.306	39.43019
401.744	39.67903
402.181	39.4679
402.618	40.44719
403.055	40.10942
403.493	40.77824
403.93	41.3198
404.367	41.35552
404.804	41.04074
405.241	41.66528
405.679	41.29062
406.116	41.57641
406.553	40.87757
406.99	40.8045
407.427	40.62777
407.864	40.77186
408.301	40.63541
408.738	40.62547
409.175	40.60472
409.612	41.08647
410.049	41.0216
410.486	41.33302
410.922	40.87322
411.359	40.62282
411.796	40.08859
412.233	40.16184
412.67	40.50783
413.106	40.68455
413.543	40.68031
413.98	41.1546
414.416	41.45652
414.853	41.39787
415.29	41.52418
415.726	41.28556
416.163	41.03714
416.599	41.23659
417.036	41.03239
417.472	41.15013
417.909	41.50432
418.345	41.33482
418.782	41.19786
419.218	41.38982
419.655	41.35146
420.091	41.63988
420.527	41.79046
420.964	41.73474
421.4	41.68979
421.836	41.60892
422.272	41.53081
422.709	41.23657
423.145	41.13206
423.581	40.96686
424.017	40.81966
424.453	41.0935
424.889	40.98817
425.326	41.13168
425.762	41.15473
426.198	41.57285
426.634	41.65078
427.07	41.81284
427.506	41.63601
427.942	41.88748
428.377	41.96706
428.813	41.9594
429.249	41.62519
429.685	41.35037
430.121	41.11893
430.557	41.11401
430.993	41.00874
431.428	40.95062
431.864	41.0133
432.3	41.09521
432.735	41.44053
433.171	41.771
433.607	41.78377
434.042	41.72923
434.478	41.55916
434.913	41.55886
435.349	41.49358
435.785	41.59948
436.22	41.53223
436.656	41.47579
437.091	41.43356
437.526	41.3841
437.962	41.39367
438.397	41.4915
438.833	41.2876
439.268	41.43489
439.703	41.48049
440.139	41.5211
440.574	41.61076
441.009	41.64562
441.444	41.49712
441.879	41.60515
442.315	41.41557
442.75	41.2979
443.185	41.42368
443.62	41.52135
444.055	41.56241
444.49	41.81079
444.925	41.6858
445.36	41.75664
445.795	41.87593
446.23	41.83111
446.665	41.86696
447.1	41.74298
447.535	41.45501
447.97	41.46796
448.405	41.529
448.84	41.55812
449.274	39.60472
449.709	39.56345
450.144	39.53795
450.579	39.55433
451.013	39.45197
451.448	39.43041
451.883	39.53272
452.317	41.19622
452.752	41.23554
453.187	41.5459
453.621	41.55436
454.056	41.57007
454.49	41.51367
454.925	41.5177
455.359	41.55501
455.794	41.51187
456.228	41.41767
456.662	41.43382
457.097	41.74777
457.531	41.76363
457.966	41.62238
458.4	41.67377
458.834	41.72638
459.268	41.59487
459.703	41.52365
460.137	41.24653
460.571	41.22509
461.005	41.3187
461.439	41.3795
461.874	41.45566
462.308	41.52323
462.742	41.64153
463.176	41.62063
463.61	41.62451
464.044	41.72475
464.478	41.7621
464.912	41.75655
465.346	41.74591
465.78	41.73367
466.214	41.79446
466.647	41.89104
467.081	41.83419
467.515	41.89998
467.949	41.80974
468.383	41.80726
468.816	41.81198
469.25	41.88756
469.684	41.90495
470.118	41.87233
470.551	41.85099
470.985	41.80455
471.418	41.87293
471.852	41.86046
472.286	41.81511
472.719	41.70717
473.153	41.67291
473.586	41.60725
474.02	41.68613
474.453	41.61126
474.887	41.66146
475.32	41.69642
475.753	41.73041
476.187	41.75788
476.62	41.75566
477.053	41.71052
477.487	41.77384
477.92	41.75937
478.353	41.69852
478.786	41.68268
479.22	41.66997
479.653	41.71219
480.086	41.78966
480.519	41.77952
480.952	41.74339
481.385	41.81139
481.818	41.81527
482.251	41.84763
482.684	41.8125
483.117	41.74358
483.55	41.67407
483.983	41.71788
484.416	41.71753
484.849	41.78858
485.282	41.73953
485.715	41.78197
486.148	41.82531
486.58	41.81359
487.013	41.76527
487.446	41.48473
487.879	41.42865
488.311	41.49139
488.744	41.45605
489.177	41.47021
489.609	41.5664
490.042	41.63061
490.475	41.85517
490.907	41.89561
491.34	41.89667
491.772	41.91326
492.205	41.86306
492.637	41.99233
493.07	41.93593
493.502	41.93447
493.935	41.95551
494.367	41.92126
494.799	41.88266
495.232	41.91461
495.664	41.80418
496.096	41.83368
496.529	41.86192
496.961	41.89347
497.393	41.92074
497.825	41.96825
498.257	42.00024
498.69	41.97592
499.122	41.98525
499.554	41.94877
499.986	41.86237
500.418	41.81675
500.85	41.84779
501.282	41.83589
501.714	41.8295
502.146	41.87264
502.578	41.89578
503.01	41.93728
503.442	41.95594
503.874	41.91528
504.305	41.91978
504.737	41.92843
505.169	41.91894
505.601	41.92596
506.033	41.87734
506.464	41.96332
506.896	41.99352
507.328	41.96271
507.759	41.9718
508.191	41.99545
508.623	42.04655
509.054	42.0803
509.486	42.03283
509.917	42.05288
510.349	42.06752
510.78	42.06413
511.212	42.05409
511.643	42.02781
512.075	42.05865
512.506	42.08892
512.938	42.06634
513.369	42.12818
513.8	42.13319
514.232	42.15399
514.663	42.16622
515.094	42.15713
515.525	42.12534
515.957	42.13083
516.388	42.11054
516.819	42.11006
517.25	42.08165
517.681	42.10455
518.112	42.15328
518.543	42.20286
518.975	42.23399
519.406	42.273
519.837	42.29994
520.268	42.29593
520.699	42.26695
521.129	42.20644
521.56	42.16436
521.991	42.16928
522.422	42.15792
522.853	42.16827
523.284	42.17766
523.715	42.22157
524.145	42.28134
524.576	42.29005
525.007	42.31225
525.438	42.32052
525.868	42.34769
526.299	42.37178
526.73	42.32667
527.16	42.3195
527.591	42.35083
528.021	42.33635
528.452	42.31587
528.883	42.33687
529.313	42.36927
529.744	42.38632
530.174	42.402
530.604	42.41864
531.035	42.44284
531.465	42.47141
531.896	42.43308
532.326	42.42061
532.756	42.45486
533.187	42.46397
533.617	42.45014
534.047	42.43409
534.477	42.46177
534.907	42.49855
535.338	42.47645
535.768	42.4798
536.198	42.4919
536.628	42.46401
537.058	42.46464
537.488	42.45869
537.918	42.47367
538.348	42.50902
538.778	42.53084
539.208	42.53321
539.638	42.60762
540.068	42.64951
540.498	42.65373
540.928	42.65194
541.358	42.68276
541.788	42.68759
542.217	42.70277
542.647	42.67936
543.077	42.68604
543.507	42.71681
543.936	42.68588
544.366	42.69286
544.796	42.70766
545.225	42.7163
545.655	42.75432
546.085	42.74759
546.514	42.71728
546.944	42.76979
547.373	42.76231
547.803	42.76268
548.232	42.74699
548.662	42.73367
549.091	42.75859
549.521	42.78092
549.95	42.78664
550.379	42.82136
550.809	42.81412
551.238	42.85657
551.667	42.88149
552.097	42.85881
552.526	42.86812
552.955	42.86736
553.384	42.85618
553.813	42.89782
554.243	42.88021
554.672	42.88156
555.101	42.91014
555.53	42.8977
555.959	42.89717
556.388	42.92334
556.817	42.91459
557.246	42.93348
557.675	42.91958
558.104	42.92384
558.533	42.94456
558.962	42.94867
559.391	42.92558
559.82	42.91516
560.248	42.91165
560.677	42.94711
561.106	42.94963
561.535	42.99505
561.964	43.01864
562.392	43.02881
562.821	42.80429
563.25	42.80733
563.678	42.80759
564.107	42.83319
564.536	42.80716
564.964	42.80989
565.393	42.83466
565.821	43.08864
566.25	43.10147
566.678	43.13165
567.107	43.13924
567.535	43.17067
567.963	43.18041
568.392	43.18501
568.82	43.19364
569.249	43.22773
569.677	43.19978
570.105	43.22271
570.534	43.18722
570.962	43.18491
571.39	43.17172
571.818	43.17789
572.246	43.15603
572.675	43.0037
573.103	42.99581
573.531	43.00986
573.959	43.043
574.387	43.07497
574.815	43.08806
575.243	43.1037
575.671	43.2952
576.099	43.28765
576.527	43.32963
576.955	43.32274
577.383	43.34265
577.811	43.34489
578.239	43.37389
578.666	43.36458
579.094	43.38551
579.522	43.35056
579.95	43.36004
580.378	43.33746
580.805	43.37049
581.233	43.35984
581.661	43.37551
582.088	43.38396
582.516	43.40868
582.944	43.42483
583.371	43.43214
583.799	43.40147
584.226	43.42298
584.654	43.44584
585.081	43.48978
585.509	43.53662
585.936	43.53208
586.364	43.55999
586.791	43.60312
587.218	43.5941
587.646	43.60853
588.073	43.57017
588.5	43.55433
588.928	43.59833
589.355	43.62377
589.782	43.64193
590.209	43.68524
590.637	43.66022
591.064	43.67338
591.491	43.69051
591.918	43.64521
592.345	43.63755
592.772	43.62296
593.199	43.60794
593.626	43.64847
594.053	43.68741
594.48	43.6954
594.907	43.72568
595.334	43.72736
595.761	43.74227
596.188	43.72963
596.615	43.7193
597.042	43.71533
597.468	43.72724
597.895	43.75375
598.322	43.7727
598.749	43.77641
599.175	43.7842
599.602	43.76554
600.029	43.77395
600.456	43.78639
600.882	43.77908
601.309	43.77099
601.735	43.78116
602.162	43.84173
602.588	43.87956
603.015	43.88153
603.441	43.88116
603.868	43.89786
604.294	43.91498
604.721	43.92364
605.147	43.91811
605.574	43.93104
606	43.96525
606.426	43.96282
606.853	43.96131
607.279	43.98097
607.705	44.00223
608.131	44.00876
608.558	44.02526
608.984	43.99947
609.41	44.03369
609.836	44.04522
610.262	44.06276
610.688	44.0288
611.114	44.03488
611.541	44.04397
611.967	44.04218
612.393	44.04007
612.819	44.06348
613.245	44.05113
613.67	44.09704
614.096	44.10413
614.522	44.11523
614.948	44.12359
615.374	44.12841
615.8	44.11735
616.226	44.12006
616.651	44.12824
617.077	44.13516
617.503	44.14478
617.929	44.17891
618.354	44.11976
618.78	44.10175
619.206	44.10286
619.631	44.1075
620.057	44.13041
620.482	44.12722
620.908	44.12403
621.333	44.2313
621.759	44.29577
622.184	44.3169
622.61	44.3063
623.035	44.30385
623.461	44.31546
623.886	44.33128
624.311	44.2861
624.737	44.29036
625.162	44.30461
625.587	44.31212
626.013	44.32091
626.438	44.3286
626.863	44.35334
627.288	44.39756
627.714	44.39745
628.139	44.39902
628.564	44.40366
628.989	44.37758
629.414	44.38592
629.839	44.37756
630.264	44.37181
630.689	44.35626
631.114	44.37793
631.539	44.41483
631.964	44.43477
632.389	44.42004
632.814	44.43271
633.239	44.44221
633.664	44.45659
634.088	44.44449
634.513	44.45576
634.938	44.45377
635.363	44.46944
635.788	44.50447
636.212	44.50812
636.637	44.50619
637.062	44.51835
637.486	44.5134
637.911	44.53197
638.336	44.56801
638.76	44.55023
639.185	44.55416
639.609	44.56689
640.034	44.57112
640.458	44.57013
640.883	44.57645
641.307	44.54842
641.732	44.54439
642.156	44.54429
642.58	44.55585
643.005	44.55387
643.429	44.57011
643.853	44.59462
644.278	44.60627
644.702	44.60128
645.126	44.61514
645.55	44.62685
645.974	44.65456
646.399	44.65971
646.823	44.66856
647.247	44.66176
647.671	44.60418
648.095	44.62599
648.519	44.61536
648.943	44.60818
649.367	44.58647
649.791	44.57432
650.215	44.61485
650.639	44.65833
651.063	44.65719
651.487	44.6888
651.911	44.72362
652.334	44.75601
652.758	44.77388
653.182	44.7625
653.606	44.80044
654.03	44.82467
654.453	44.82365
654.877	44.82703
655.301	44.83218
655.724	44.83222
656.148	44.83841
656.572	44.85501
656.995	44.82406
657.419	44.82444
657.842	44.80259
658.266	44.79532
658.689	44.80176
659.113	44.81431
659.536	44.8012
659.96	44.81408
660.383	44.82118
660.806	44.83422
661.23	44.87097
661.653	44.862
662.076	44.88428
662.5	44.91098
662.923	44.92708
663.346	44.94938
663.769	44.95778
664.193	44.93857
664.616	44.95076
665.039	44.94972
665.462	44.95346
665.885	44.94688
666.308	44.95293
666.731	44.94261
667.154	44.95676
667.577	44.98522
668	44.98795
668.423	44.98836
668.846	45.00668
669.269	44.99716
669.692	45.01566
670.115	45.03535
670.538	45.02424
670.96	45.01306
671.383	45.01469
671.806	45.0272
672.229	45.05285
672.652	45.07079
673.074	45.05312
673.497	45.06126
673.92	45.06952
674.342	45.09471
674.765	45.07538
675.187	45.04941
675.61	45.05187
676.033	45.06921
676.455	45.1232
676.878	45.157
677.3	45.1392
677.723	45.1725
678.145	45.22573
678.567	45.23491
678.99	45.24669
679.412	45.21593
679.834	45.18659
680.257	45.21773
680.679	45.22884
681.101	45.18719
681.524	45.2116
