Data from tira_A_muestra_3_Transmission__0__7.txt Node

Date: Thu Apr 23 14:45:23 ART 2026
User: admin22
Spectrometer: USB4F06398
Trigger mode: 4
Integration Time (sec): 2.600000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 3
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
336.322	-6.56043
336.763	10.22338
337.204	-8.45621
337.644	-66.95819
338.085	-11.00147
338.526	-147.79838
338.966	10.85673
339.407	-60.76268
339.848	-50.91532
340.288	-163.65836
340.729	210.35325
341.169	-52.00759
341.61	-37.50932
342.051	-0.0942
342.491	-46.97834
342.932	443.00872
343.372	91.46566
343.812	70.85418
344.253	57.02604
344.693	56.82402
345.134	59.81139
345.574	56.65054
346.014	58.73001
346.454	56.21758
346.895	53.81509
347.335	52.32162
347.775	50.09207
348.215	48.3201
348.656	47.35029
349.096	44.99736
349.536	42.54162
349.976	44.43191
350.416	45.86305
350.856	45.26294
351.296	47.22479
351.736	46.63574
352.176	46.07432
352.616	49.8687
353.056	49.18956
353.496	49.4699
353.936	50.51116
354.376	47.51248
354.815	47.51588
355.255	45.85526
355.695	44.07186
356.135	43.60787
356.575	43.03425
357.014	43.72266
357.454	45.54099
357.894	45.41207
358.333	45.20038
358.773	45.70705
359.213	45.22914
359.652	45.95557
360.092	45.56609
360.531	44.53749
360.971	44.47767
361.41	45.87321
361.85	45.89884
362.289	47.14776
362.729	45.05198
363.168	44.52702
363.607	44.72871
364.047	42.56196
364.486	42.73533
364.925	43.12942
365.365	42.43796
365.804	43.66534
366.243	44.55121
366.682	44.11341
367.122	46.36046
367.561	45.2613
368	44.43913
368.439	43.88264
368.878	43.60085
369.317	42.61064
369.756	42.65983
370.195	41.98517
370.634	42.32287
371.073	43.38937
371.512	43.77894
371.951	44.24542
372.39	45.51139
372.829	44.64051
373.268	44.92733
373.707	44.678
374.145	44.32534
374.584	43.76808
375.023	42.47427
375.462	41.58873
375.9	43.0616
376.339	43.28464
376.778	43.12642
377.216	42.16945
377.655	42.35873
378.094	43.43278
378.532	43.43656
378.971	43.34823
379.409	42.74084
379.848	42.84431
380.286	43.31906
380.725	43.68692
381.163	43.26822
381.602	43.15318
382.04	42.26177
382.478	42.55671
382.917	42.91711
383.355	42.73947
383.793	43.39918
384.232	43.21787
384.67	43.13208
385.108	43.01634
385.546	42.80721
